'sample interval','ECG1','ECG2'
8956,-0.125,-0.125
8957,-0.125,-0.125
8958,-0.125,-0.120
8959,-0.115,-0.105
8960,-0.115,-0.110
8961,-0.115,-0.115
8962,-0.115,-0.115
8963,-0.115,-0.115
8964,-0.110,-0.110
8965,-0.105,-0.105
8966,-0.100,-0.105
8967,-0.095,-0.105
8968,-0.095,-0.105
8969,-0.095,-0.105
8970,-0.095,-0.105
8971,-0.095,-0.105
8972,-0.095,-0.105
8973,-0.095,-0.105
8974,-0.095,-0.100
8975,-0.095,-0.095
8976,-0.105,-0.100
8977,-0.115,-0.105
8978,-0.110,-0.100
8979,-0.105,-0.095
8980,-0.105,-0.100
8981,-0.105,-0.105
8982,-0.105,-0.105
8983,-0.105,-0.105
8984,-0.110,-0.105
8985,-0.115,-0.105
8986,-0.110,-0.105
8987,-0.110,-0.105
8988,-0.120,-0.105
8989,-0.125,-0.105
8990,-0.120,-0.105
8991,-0.115,-0.105
8992,-0.115,-0.105
8993,-0.115,-0.105
8994,-0.120,-0.110
8995,-0.125,-0.115
8996,-0.120,-0.120
8997,-0.115,-0.125
8998,-0.115,-0.120
8999,-0.115,-0.115
9000,-0.115,-0.115
9001,-0.115,-0.115
9002,-0.115,-0.115
9003,-0.120,-0.115
9004,-0.125,-0.115
9005,-0.120,-0.115
9006,-0.115,-0.115
9007,-0.120,-0.115
9008,-0.125,-0.115
9009,-0.125,-0.115
9010,-0.125,-0.115
9011,-0.120,-0.120
9012,-0.115,-0.125
9013,-0.110,-0.120
9014,-0.105,-0.115
9015,-0.105,-0.115
9016,-0.105,-0.115
9017,-0.110,-0.115
9018,-0.115,-0.115
9019,-0.110,-0.115
9020,-0.105,-0.115
9021,-0.090,-0.110
9022,-0.085,-0.100
9023,-0.080,-0.090
9024,-0.070,-0.085
9025,-0.060,-0.085
9026,-0.055,-0.085
9027,-0.050,-0.085
9028,-0.040,-0.080
9029,-0.030,-0.070
9030,-0.015,-0.065
9031,0.000,-0.065
9032,0.005,-0.065
9033,0.005,-0.060
9034,0.005,-0.055
9035,0.000,-0.060
9036,-0.005,-0.065
9037,0.000,-0.065
9038,0.000,-0.065
9039,-0.010,-0.065
9040,-0.020,-0.065
9041,-0.030,-0.065
9042,-0.045,-0.075
9043,-0.055,-0.085
9044,-0.070,-0.085
9045,-0.085,-0.085
9046,-0.090,-0.095
9047,-0.095,-0.105
9048,-0.105,-0.110
9049,-0.115,-0.115
9050,-0.115,-0.115
9051,-0.115,-0.115
9052,-0.115,-0.115
9053,-0.115,-0.115
9054,-0.120,-0.115
9055,-0.125,-0.115
9056,-0.130,-0.120
9057,-0.135,-0.125
9058,-0.130,-0.125
9059,-0.125,-0.125
9060,-0.125,-0.120
9061,-0.125,-0.115
9062,-0.125,-0.115
9063,-0.125,-0.115
9064,-0.125,-0.110
9065,-0.125,-0.105
9066,-0.125,-0.110
9067,-0.125,-0.115
9068,-0.120,-0.110
9069,-0.115,-0.105
9070,-0.115,-0.105
9071,-0.115,-0.105
9072,-0.120,-0.110
9073,-0.120,-0.115
9074,-0.110,-0.115
9075,-0.105,-0.115
9076,-0.105,-0.110
9077,-0.105,-0.105
9078,-0.105,-0.105
9079,-0.105,-0.105
9080,-0.100,-0.105
9081,-0.095,-0.105
9082,-0.100,-0.105
9083,-0.125,-0.105
9084,-0.155,-0.095
9085,-0.065,-0.105
9086,0.035,-0.115
9087,0.220,-0.095
9088,0.415,-0.075
9089,0.720,-0.055
9090,0.995,-0.035
9091,1.145,-0.030
9092,1.200,-0.035
9093,0.875,-0.105
9094,0.545,-0.185
9095,0.220,-0.315
9096,-0.080,-0.425
9097,-0.305,-0.495
9098,-0.410,-0.530
9099,-0.270,-0.480
9100,-0.160,-0.385
9101,-0.095,-0.225
9102,-0.055,-0.110
9103,-0.060,-0.040
9104,-0.065,-0.005
9105,-0.070,-0.005
9106,-0.075,-0.005
9107,-0.075,-0.010
9108,-0.075,-0.015
9109,-0.075,-0.015
9110,-0.075,-0.015
9111,-0.075,-0.015
9112,-0.075,-0.015
9113,-0.070,-0.015
9114,-0.065,-0.015
9115,-0.065,-0.010
9116,-0.065,-0.005
9117,-0.065,0.000
9118,-0.065,0.005
9119,-0.070,0.005
9120,-0.070,0.005
9121,-0.060,0.005
9122,-0.055,0.005
9123,-0.050,0.010
9124,-0.045,0.015
9125,-0.045,0.015
9126,-0.035,0.015
9127,-0.035,0.025
9128,-0.030,0.025
9129,-0.025,0.025
9130,-0.020,0.030
9131,-0.015,0.035
9132,-0.010,0.040
9133,-0.005,0.045
9134,-0.005,0.050
9135,-0.005,0.055
9136,0.005,0.055
9137,0.015,0.055
9138,0.025,0.065
9139,0.035,0.075
9140,0.035,0.085
9141,0.040,0.095
9142,0.055,0.100
9143,0.065,0.105
9144,0.070,0.105
9145,0.080,0.110
9146,0.095,0.125
9147,0.110,0.140
9148,0.120,0.150
9149,0.125,0.155
9150,0.130,0.160
9151,0.140,0.170
9152,0.155,0.180
9153,0.175,0.185
9154,0.190,0.190
9155,0.195,0.195
9156,0.200,0.200
9157,0.205,0.210
9158,0.210,0.220
9159,0.215,0.225
9160,0.215,0.220
9161,0.215,0.215
9162,0.215,0.210
9163,0.215,0.200
9164,0.210,0.190
9165,0.180,0.180
9166,0.150,0.170
9167,0.130,0.140
9168,0.115,0.115
9169,0.090,0.095
9170,0.065,0.075
9171,0.035,0.050
9172,0.005,0.025
9173,-0.015,0.005
9174,-0.035,-0.015
9175,-0.055,-0.030
9176,-0.075,-0.045
9177,-0.085,-0.055
9178,-0.095,-0.065
9179,-0.105,-0.075
9180,-0.115,-0.085
9181,-0.125,-0.090
9182,-0.135,-0.095
9183,-0.135,-0.100
9184,-0.135,-0.105
9185,-0.135,-0.105
9186,-0.135,-0.105
9187,-0.135,-0.105
9188,-0.135,-0.105
9189,-0.135,-0.110
9190,-0.135,-0.115
9191,-0.140,-0.115
9192,-0.145,-0.115
9193,-0.140,-0.110
9194,-0.135,-0.105
9195,-0.140,-0.110
9196,-0.145,-0.115
9197,-0.145,-0.115
9198,-0.145,-0.115
9199,-0.145,-0.115
9200,-0.140,-0.115
9201,-0.130,-0.115
9202,-0.125,-0.115
9203,-0.130,-0.110
9204,-0.135,-0.105
9205,-0.130,-0.105
9206,-0.125,-0.105
9207,-0.120,-0.105
9208,-0.115,-0.105
9209,-0.125,-0.095
9210,-0.130,-0.095
9211,-0.135,-0.095
9212,-0.130,-0.095
9213,-0.125,-0.095
9214,-0.120,-0.095
9215,-0.115,-0.095
9216,-0.115,-0.090
9217,-0.115,-0.085
9218,-0.115,-0.090
9219,-0.115,-0.095
9220,-0.115,-0.095
9221,-0.115,-0.095
9222,-0.115,-0.095
9223,-0.115,-0.095
9224,-0.115,-0.095
9225,-0.115,-0.095
9226,-0.125,-0.095
9227,-0.135,-0.095
9228,-0.130,-0.100
9229,-0.125,-0.105
9230,-0.130,-0.105
9231,-0.135,-0.105
9232,-0.130,-0.105
9233,-0.125,-0.105
9234,-0.125,-0.105
9235,-0.125,-0.105
9236,-0.130,-0.110
9237,-0.135,-0.115
9238,-0.135,-0.115
9239,-0.135,-0.115
9240,-0.135,-0.110
9241,-0.135,-0.105
9242,-0.140,-0.110
9243,-0.145,-0.115
9244,-0.145,-0.115
9245,-0.145,-0.115
9246,-0.140,-0.115
9247,-0.135,-0.115
9248,-0.135,-0.110
9249,-0.135,-0.105
9250,-0.135,-0.105
9251,-0.130,-0.115
9252,-0.125,-0.115
9253,-0.130,-0.115
9254,-0.135,-0.115
9255,-0.140,-0.110
9256,-0.145,-0.105
9257,-0.145,-0.105
9258,-0.145,-0.105
9259,-0.145,-0.105
9260,-0.145,-0.105
9261,-0.135,-0.110
9262,-0.125,-0.115
9263,-0.115,-0.110
9264,-0.105,-0.105
9265,-0.105,-0.100
9266,-0.105,-0.095
9267,-0.100,-0.095
9268,-0.095,-0.095
9269,-0.090,-0.095
9270,-0.085,-0.095
9271,-0.070,-0.080
9272,-0.065,-0.075
9273,-0.065,-0.070
9274,-0.060,-0.065
9275,-0.045,-0.065
9276,-0.030,-0.065
9277,-0.020,-0.060
9278,-0.015,-0.055
9279,-0.015,-0.055
9280,-0.015,-0.055
9281,-0.015,-0.060
9282,-0.015,-0.065
9283,-0.020,-0.065
9284,-0.035,-0.065
9285,-0.050,-0.065
9286,-0.065,-0.065
9287,-0.080,-0.070
9288,-0.095,-0.075
9289,-0.110,-0.080
9290,-0.115,-0.090
9291,-0.120,-0.100
9292,-0.130,-0.110
9293,-0.135,-0.115
9294,-0.140,-0.120
9295,-0.145,-0.125
9296,-0.140,-0.125
9297,-0.135,-0.125
9298,-0.135,-0.120
9299,-0.135,-0.115
9300,-0.140,-0.120
9301,-0.145,-0.125
9302,-0.145,-0.120
9303,-0.145,-0.115
9304,-0.145,-0.115
9305,-0.145,-0.115
9306,-0.150,-0.115
9307,-0.155,-0.115
9308,-0.160,-0.120
9309,-0.160,-0.125
9310,-0.140,-0.120
9311,-0.125,-0.115
9312,-0.130,-0.115
9313,-0.135,-0.115
9314,-0.140,-0.115
9315,-0.140,-0.115
9316,-0.130,-0.115
9317,-0.125,-0.115
9318,-0.125,-0.110
9319,-0.125,-0.105
9320,-0.130,-0.105
9321,-0.135,-0.105
9322,-0.130,-0.105
9323,-0.125,-0.105
9324,-0.120,-0.105
9325,-0.140,-0.105
9326,-0.175,-0.100
9327,-0.120,-0.095
9328,-0.040,-0.100
9329,0.150,-0.095
9330,0.355,-0.080
9331,0.635,-0.045
9332,0.925,-0.010
9333,1.075,0.045
9334,1.220,0.105
9335,0.895,0.035
9336,0.565,-0.040
9337,0.240,-0.190
9338,-0.080,-0.330
9339,-0.310,-0.420
9340,-0.490,-0.495
9341,-0.365,-0.495
9342,-0.250,-0.470
9343,-0.170,-0.330
9344,-0.105,-0.205
9345,-0.090,-0.125
9346,-0.075,-0.060
9347,-0.090,-0.040
9348,-0.105,-0.025
9349,-0.100,-0.030
9350,-0.095,-0.035
9351,-0.100,-0.035
9352,-0.105,-0.035
9353,-0.105,-0.035
9354,-0.105,-0.035
9355,-0.100,-0.040
9356,-0.090,-0.040
9357,-0.080,-0.030
9358,-0.075,-0.025
9359,-0.075,-0.025
9360,-0.075,-0.025
9361,-0.075,-0.025
9362,-0.080,-0.025
9363,-0.090,-0.025
9364,-0.085,-0.025
9365,-0.070,-0.020
9366,-0.065,-0.015
9367,-0.065,-0.015
9368,-0.060,-0.015
9369,-0.050,-0.015
9370,-0.045,-0.015
9371,-0.045,-0.010
9372,-0.040,-0.005
9373,-0.030,0.000
9374,-0.025,0.005
9375,-0.025,0.005
9376,-0.015,0.010
9377,-0.015,0.015
9378,-0.015,0.015
9379,-0.015,0.015
9380,-0.005,0.025
9381,0.005,0.035
9382,0.005,0.040
9383,0.005,0.045
9384,0.015,0.050
9385,0.025,0.055
9386,0.050,0.060
9387,0.065,0.065
9388,0.070,0.080
9389,0.075,0.095
9390,0.085,0.100
9391,0.100,0.105
9392,0.115,0.110
9393,0.130,0.115
9394,0.145,0.125
9395,0.155,0.135
9396,0.155,0.140
9397,0.155,0.145
9398,0.155,0.150
9399,0.160,0.155
9400,0.170,0.155
9401,0.175,0.155
9402,0.170,0.150
9403,0.165,0.145
9404,0.170,0.145
9405,0.165,0.140
9406,0.150,0.130
9407,0.135,0.115
9408,0.120,0.100
9409,0.095,0.080
9410,0.060,0.060
9411,0.045,0.045
9412,0.030,0.030
9413,0.005,0.010
9414,-0.020,-0.010
9415,-0.040,-0.025
9416,-0.060,-0.040
9417,-0.070,-0.065
9418,-0.075,-0.085
9419,-0.090,-0.090
9420,-0.105,-0.095
9421,-0.110,-0.100
9422,-0.115,-0.105
9423,-0.120,-0.110
9424,-0.125,-0.115
9425,-0.135,-0.120
9426,-0.145,-0.125
9427,-0.135,-0.125
9428,-0.125,-0.125
9429,-0.140,-0.125
9430,-0.155,-0.125
9431,-0.145,-0.125
9432,-0.135,-0.125
9433,-0.135,-0.125
9434,-0.135,-0.125
9435,-0.135,-0.125
9436,-0.135,-0.125
9437,-0.125,-0.125
9438,-0.115,-0.125
9439,-0.115,-0.125
9440,-0.115,-0.125
9441,-0.115,-0.120
9442,-0.115,-0.115
9443,-0.115,-0.115
9444,-0.115,-0.115
9445,-0.115,-0.115
9446,-0.115,-0.115
9447,-0.115,-0.115
9448,-0.115,-0.115
9449,-0.115,-0.115
9450,-0.110,-0.115
9451,-0.100,-0.110
9452,-0.095,-0.105
9453,-0.100,-0.105
9454,-0.105,-0.105
9455,-0.110,-0.105
9456,-0.115,-0.105
9457,-0.110,-0.110
9458,-0.105,-0.115
9459,-0.095,-0.115
9460,-0.100,-0.110
9461,-0.105,-0.105
9462,-0.115,-0.110
9463,-0.125,-0.115
9464,-0.115,-0.115
9465,-0.105,-0.115
9466,-0.105,-0.115
9467,-0.105,-0.115
9468,-0.115,-0.115
9469,-0.125,-0.115
9470,-0.115,-0.120
9471,-0.105,-0.125
9472,-0.115,-0.125
9473,-0.125,-0.125
9474,-0.125,-0.125
9475,-0.125,-0.125
9476,-0.125,-0.125
9477,-0.125,-0.125
9478,-0.115,-0.130
9479,-0.105,-0.135
9480,-0.120,-0.135
9481,-0.125,-0.135
9482,-0.125,-0.130
9483,-0.125,-0.125
9484,-0.120,-0.130
9485,-0.115,-0.135
9486,-0.115,-0.135
9487,-0.115,-0.135
9488,-0.115,-0.135
9489,-0.115,-0.135
9490,-0.115,-0.130
9491,-0.115,-0.125
9492,-0.115,-0.130
9493,-0.115,-0.135
9494,-0.115,-0.135
9495,-0.110,-0.135
9496,-0.100,-0.135
9497,-0.090,-0.135
9498,-0.080,-0.130
9499,-0.075,-0.125
9500,-0.075,-0.125
9501,-0.065,-0.110
9502,-0.065,-0.105
9503,-0.070,-0.105
9504,-0.075,-0.105
9505,-0.050,-0.100
9506,-0.025,-0.095
9507,-0.010,-0.090
9508,0.005,-0.085
9509,-0.010,-0.080
9510,-0.025,-0.075
9511,-0.025,-0.080
9512,-0.025,-0.085
9513,-0.015,-0.085
9514,-0.005,-0.085
9515,-0.010,-0.090
9516,-0.020,-0.095
9517,-0.035,-0.095
9518,-0.050,-0.095
9519,-0.065,-0.100
9520,-0.075,-0.105
9521,-0.090,-0.105
9522,-0.100,-0.110
9523,-0.110,-0.125
9524,-0.120,-0.135
9525,-0.130,-0.140
9526,-0.135,-0.145
9527,-0.135,-0.150
9528,-0.125,-0.155
9529,-0.110,-0.150
9530,-0.105,-0.145
9531,-0.110,-0.145
9532,-0.120,-0.145
9533,-0.130,-0.145
9534,-0.135,-0.145
9535,-0.130,-0.145
9536,-0.130,-0.145
9537,-0.140,-0.145
9538,-0.145,-0.145
9539,-0.140,-0.140
9540,-0.135,-0.135
9541,-0.130,-0.140
9542,-0.125,-0.145
9543,-0.125,-0.145
9544,-0.120,-0.150
9545,-0.115,-0.155
9546,-0.115,-0.150
9547,-0.115,-0.145
9548,-0.115,-0.145
9549,-0.115,-0.145
9550,-0.110,-0.145
9551,-0.105,-0.145
9552,-0.100,-0.140
9553,-0.095,-0.135
9554,-0.105,-0.140
9555,-0.120,-0.145
9556,-0.145,-0.140
9557,-0.135,-0.135
9558,-0.050,-0.140
9559,0.080,-0.140
9560,0.270,-0.120
9561,0.505,-0.090
9562,0.795,-0.050
9563,1.015,0.005
9564,1.165,0.065
9565,1.075,0.065
9566,0.780,0.010
9567,0.465,-0.100
9568,0.135,-0.240
9569,-0.150,-0.355
9570,-0.410,-0.450
9571,-0.420,-0.495
9572,-0.305,-0.515
9573,-0.200,-0.445
9574,-0.100,-0.330
9575,-0.065,-0.225
9576,-0.050,-0.125
9577,-0.060,-0.085
9578,-0.080,-0.060
9579,-0.085,-0.055
9580,-0.090,-0.060
9581,-0.085,-0.065
9582,-0.070,-0.070
9583,-0.065,-0.075
9584,-0.065,-0.065
9585,-0.065,-0.065
9586,-0.065,-0.065
9587,-0.065,-0.065
9588,-0.065,-0.065
9589,-0.065,-0.060
9590,-0.065,-0.055
9591,-0.065,-0.055
9592,-0.065,-0.055
9593,-0.055,-0.050
9594,-0.045,-0.045
9595,-0.040,-0.050
9596,-0.035,-0.055
9597,-0.030,-0.050
9598,-0.025,-0.045
9599,-0.025,-0.045
9600,-0.025,-0.045
9601,-0.020,-0.040
9602,-0.015,-0.035
9603,-0.010,-0.035
9604,-0.005,-0.035
9605,-0.020,-0.035
9606,-0.015,-0.030
9607,0.005,-0.020
9608,0.015,-0.015
9609,0.020,-0.010
9610,0.030,-0.005
9611,0.040,-0.005
9612,0.050,-0.005
9613,0.060,0.000
9614,0.065,0.010
9615,0.070,0.020
9616,0.080,0.030
9617,0.090,0.040
9618,0.095,0.045
9619,0.095,0.050
9620,0.100,0.055
9621,0.110,0.060
9622,0.130,0.075
9623,0.150,0.090
9624,0.160,0.095
9625,0.155,0.095
9626,0.175,0.115
9627,0.175,0.125
9628,0.185,0.125
9629,0.195,0.125
9630,0.205,0.130
9631,0.215,0.135
9632,0.200,0.135
9633,0.185,0.135
9634,0.195,0.125
9635,0.205,0.115
9636,0.190,0.105
9637,0.170,0.095
9638,0.150,0.085
9639,0.130,0.070
9640,0.110,0.045
9641,0.090,0.020
9642,0.060,0.005
9643,0.040,-0.010
9644,0.020,-0.030
9645,0.005,-0.050
9646,0.000,-0.065
9647,-0.015,-0.080
9648,-0.035,-0.090
9649,-0.055,-0.100
9650,-0.075,-0.110
9651,-0.085,-0.120
9652,-0.085,-0.130
9653,-0.085,-0.135
9654,-0.080,-0.135
9655,-0.080,-0.135
9656,-0.090,-0.135
9657,-0.095,-0.135
9658,-0.095,-0.140
9659,-0.095,-0.145
9660,-0.100,-0.145
9661,-0.105,-0.145
9662,-0.100,-0.140
9663,-0.095,-0.135
9664,-0.095,-0.140
9665,-0.095,-0.145
9666,-0.095,-0.140
9667,-0.095,-0.140
9668,-0.095,-0.145
9669,-0.080,-0.140
9670,-0.065,-0.135
9671,-0.070,-0.135
9672,-0.075,-0.135
9673,-0.070,-0.130
9674,-0.065,-0.125
9675,-0.065,-0.130
9676,-0.065,-0.135
9677,-0.065,-0.130
9678,-0.065,-0.125
9679,-0.065,-0.120
9680,-0.065,-0.115
9681,-0.065,-0.115
9682,-0.065,-0.115
9683,-0.055,-0.120
9684,-0.045,-0.125
9685,-0.045,-0.120
9686,-0.045,-0.115
9687,-0.045,-0.115
9688,-0.045,-0.115
9689,-0.050,-0.120
9690,-0.055,-0.125
9691,-0.055,-0.120
9692,-0.055,-0.115
9693,-0.055,-0.115
9694,-0.055,-0.115
9695,-0.055,-0.120
9696,-0.055,-0.125
9697,-0.060,-0.125
9698,-0.065,-0.125
9699,-0.065,-0.125
9700,-0.065,-0.125
9701,-0.065,-0.125
9702,-0.065,-0.125
9703,-0.065,-0.125
9704,-0.065,-0.125
9705,-0.065,-0.125
9706,-0.065,-0.125
9707,-0.065,-0.125
9708,-0.065,-0.125
9709,-0.065,-0.125
9710,-0.065,-0.125
9711,-0.065,-0.125
9712,-0.070,-0.125
9713,-0.075,-0.125
9714,-0.070,-0.130
9715,-0.065,-0.135
9716,-0.060,-0.130
9717,-0.055,-0.125
9718,-0.060,-0.125
9719,-0.065,-0.125
9720,-0.060,-0.125
9721,-0.055,-0.125
9722,-0.055,-0.130
9723,-0.055,-0.135
9724,-0.055,-0.135
9725,-0.055,-0.135
9726,-0.050,-0.135
9727,-0.045,-0.135
9728,-0.040,-0.130
9729,-0.035,-0.125
9730,-0.020,-0.120
9731,-0.010,-0.115
9732,0.000,-0.115
9733,0.005,-0.115
9734,0.005,-0.110
9735,0.005,-0.100
9736,0.010,-0.090
9737,0.025,-0.085
9738,0.045,-0.085
9739,0.055,-0.085
9740,0.055,-0.080
9741,0.055,-0.075
9742,0.060,-0.075
9743,0.065,-0.080
9744,0.065,-0.090
9745,0.055,-0.095
9746,0.040,-0.100
9747,0.030,-0.105
9748,0.020,-0.100
9749,0.010,-0.095
9750,0.015,-0.095
9751,-0.020,-0.105
9752,-0.035,-0.105
9753,-0.045,-0.120
9754,-0.055,-0.135
9755,-0.055,-0.135
9756,-0.055,-0.135
9757,-0.060,-0.140
9758,-0.065,-0.145
9759,-0.070,-0.145
9760,-0.075,-0.145
9761,-0.070,-0.145
9762,-0.065,-0.145
9763,-0.065,-0.140
9764,-0.065,-0.135
9765,-0.065,-0.140
9766,-0.065,-0.145
9767,-0.065,-0.145
9768,-0.065,-0.145
9769,-0.065,-0.140
9770,-0.065,-0.135
9771,-0.060,-0.135
9772,-0.060,-0.135
9773,-0.070,-0.135
9774,-0.075,-0.135
9775,-0.070,-0.135
9776,-0.065,-0.135
9777,-0.060,-0.135
9778,-0.055,-0.135
9779,-0.055,-0.130
9780,-0.055,-0.125
9781,-0.050,-0.125
9782,-0.045,-0.125
9783,-0.045,-0.130
9784,-0.045,-0.135
9785,-0.045,-0.130
9786,-0.040,-0.125
9787,-0.030,-0.125
9788,-0.045,-0.125
9789,-0.070,-0.125
9790,-0.075,-0.125
9791,-0.075,-0.125
9792,0.060,-0.130
9793,0.200,-0.135
9794,0.450,-0.105
9795,0.700,-0.075
9796,0.945,-0.040
9797,1.165,-0.005
9798,1.195,-0.005
9799,1.170,-0.015
9800,0.845,-0.100
9801,0.515,-0.185
9802,0.190,-0.295
9803,-0.095,-0.390
9804,-0.245,-0.455
9805,-0.315,-0.485
9806,-0.185,-0.420
9807,-0.080,-0.330
9808,-0.030,-0.205
9809,0.005,-0.110
9810,0.000,-0.065
9811,-0.005,-0.035
9812,-0.010,-0.035
9813,-0.015,-0.040
9814,-0.015,-0.050
9815,-0.015,-0.055
9816,-0.015,-0.050
9817,-0.015,-0.045
9818,-0.010,-0.045
9819,-0.005,-0.045
9820,-0.010,-0.045
9821,-0.015,-0.045
9822,-0.010,-0.040
9823,-0.005,-0.035
9824,0.000,-0.040
9825,0.005,-0.040
9826,0.010,-0.030
9827,0.015,-0.025
9828,0.020,-0.030
9829,0.025,-0.035
9830,0.020,-0.030
9831,0.015,-0.025
9832,0.020,-0.025
9833,0.025,-0.025
9834,0.035,-0.015
9835,0.030,-0.010
9836,0.025,-0.005
9837,0.035,-0.005
9838,0.045,-0.005
9839,0.050,-0.005
9840,0.055,-0.005
9841,0.065,0.005
9842,0.075,0.015
9843,0.085,0.020
9844,0.095,0.025
9845,0.095,0.025
9846,0.095,0.025
9847,0.100,0.035
9848,0.105,0.045
9849,0.115,0.055
9850,0.125,0.065
9851,0.135,0.070
9852,0.145,0.075
9853,0.155,0.085
9854,0.170,0.095
9855,0.185,0.100
9856,0.200,0.110
9857,0.210,0.125
9858,0.220,0.135
9859,0.230,0.140
9860,0.240,0.145
9861,0.250,0.150
9862,0.255,0.155
9863,0.260,0.160
9864,0.265,0.165
9865,0.270,0.170
9866,0.275,0.175
9867,0.270,0.175
9868,0.265,0.170
9869,0.260,0.160
9870,0.250,0.145
9871,0.240,0.130
9872,0.220,0.110
9873,0.200,0.090
9874,0.170,0.075
9875,0.195,0.085
9876,0.105,0.025
9877,0.075,-0.005
9878,0.050,-0.025
9879,0.025,-0.045
9880,0.010,-0.055
9881,-0.005,-0.065
9882,-0.030,-0.080
9883,-0.055,-0.095
9884,-0.060,-0.105
9885,-0.065,-0.115
9886,-0.070,-0.120
9887,-0.075,-0.125
9888,-0.080,-0.130
9889,-0.085,-0.135
9890,-0.090,-0.135
9891,-0.095,-0.135
9892,-0.095,-0.135
9893,-0.095,-0.135
9894,-0.095,-0.135
9895,-0.095,-0.135
9896,-0.095,-0.135
9897,-0.095,-0.135
9898,-0.100,-0.135
9899,-0.105,-0.135
9900,-0.100,-0.140
9901,-0.095,-0.145
9902,-0.095,-0.145
9903,-0.095,-0.145
9904,-0.095,-0.140
9905,-0.095,-0.135
9906,-0.090,-0.135
9907,-0.085,-0.135
9908,-0.085,-0.135
9909,-0.085,-0.135
9910,-0.085,-0.135
9911,-0.085,-0.135
9912,-0.080,-0.130
9913,-0.075,-0.125
9914,-0.080,-0.125
9915,-0.085,-0.125
9916,-0.085,-0.130
9917,-0.080,-0.130
9918,-0.075,-0.125
9919,-0.070,-0.120
9920,-0.065,-0.115
9921,-0.060,-0.120
9922,-0.055,-0.125
9923,-0.060,-0.120
9924,-0.065,-0.115
9925,-0.065,-0.115
9926,-0.065,-0.115
9927,-0.060,-0.110
9928,-0.055,-0.105
9929,-0.065,-0.110
9930,-0.075,-0.115
9931,-0.075,-0.115
9932,-0.075,-0.115
9933,-0.075,-0.120
9934,-0.075,-0.125
9935,-0.075,-0.120
9936,-0.075,-0.115
9937,-0.075,-0.115
9938,-0.075,-0.115
9939,-0.080,-0.120
9940,-0.085,-0.125
9941,-0.085,-0.125
9942,-0.085,-0.125
9943,-0.085,-0.120
9944,-0.085,-0.115
9945,-0.090,-0.120
9946,-0.095,-0.125
9947,-0.095,-0.125
9948,-0.095,-0.125
9949,-0.095,-0.125
9950,-0.095,-0.125
9951,-0.090,-0.125
9952,-0.085,-0.125
9953,-0.085,-0.125
9954,-0.085,-0.125
9955,-0.085,-0.130
9956,-0.085,-0.135
9957,-0.090,-0.135
9958,-0.095,-0.135
9959,-0.085,-0.125
9960,-0.090,-0.125
9961,-0.095,-0.125
9962,-0.095,-0.125
9963,-0.095,-0.125
9964,-0.085,-0.125
9965,-0.075,-0.125
9966,-0.065,-0.120
9967,-0.055,-0.115
9968,-0.050,-0.110
9969,-0.045,-0.105
9970,-0.040,-0.105
9971,-0.035,-0.105
9972,-0.030,-0.100
9973,-0.025,-0.095
9974,-0.020,-0.085
9975,-0.015,-0.075
9976,-0.010,-0.075
9977,-0.005,-0.075
9978,0.000,-0.070
9979,0.005,-0.065
9980,0.005,-0.080
9981,0.005,-0.085
9982,0.010,-0.080
9983,0.015,-0.075
9984,0.010,-0.080
9985,0.000,-0.085
9986,-0.015,-0.085
9987,-0.035,-0.085
9988,-0.050,-0.090
9989,-0.065,-0.095
9990,-0.080,-0.095
9991,-0.090,-0.100
9992,-0.100,-0.110
9993,-0.105,-0.120
9994,-0.105,-0.130
9995,-0.105,-0.135
9996,-0.105,-0.135
9997,-0.105,-0.135
9998,-0.110,-0.135
9999,-0.115,-0.135
10000,-0.115,-0.135
10001,-0.115,-0.135
10002,-0.115,-0.135
10003,-0.120,-0.135
10004,-0.125,-0.135
10005,-0.120,-0.135
10006,-0.115,-0.135
10007,-0.120,-0.135
10008,-0.125,-0.135
10009,-0.125,-0.135
10010,-0.125,-0.135
10011,-0.120,-0.135
10012,-0.115,-0.135
10013,-0.115,-0.130
10014,-0.115,-0.125
10015,-0.110,-0.125
10016,-0.105,-0.125
10017,-0.110,-0.130
10018,-0.115,-0.135
10019,-0.110,-0.135
10020,-0.105,-0.135
10021,-0.100,-0.130
10022,-0.100,-0.125
10023,-0.110,-0.120
10024,-0.130,-0.115
10025,-0.160,-0.115
10026,-0.110,-0.120
10027,0.005,-0.135
10028,0.205,-0.130
10029,0.450,-0.105
10030,0.730,-0.085
10031,1.030,-0.070
10032,1.135,-0.065
10033,1.185,-0.065
10034,0.935,-0.120
10035,0.610,-0.190
10036,0.280,-0.295
10037,-0.045,-0.400
10038,-0.215,-0.465
10039,-0.365,-0.530
10040,-0.260,-0.450
10041,-0.140,-0.360
10042,-0.095,-0.230
10043,-0.055,-0.105
10044,-0.060,-0.060
10045,-0.065,-0.015
10046,-0.075,-0.020
10047,-0.085,-0.025
10048,-0.085,-0.030
10049,-0.085,-0.035
10050,-0.090,-0.040
10051,-0.095,-0.045
10052,-0.090,-0.040
10053,-0.085,-0.035
10054,-0.080,-0.030
10055,-0.075,-0.025
10056,-0.080,-0.025
10057,-0.085,-0.025
10058,-0.080,-0.030
10059,-0.075,-0.035
10060,-0.070,-0.030
10061,-0.065,-0.025
10062,-0.065,-0.020
10063,-0.060,-0.015
