'sample interval','ECG1','ECG2'
20533,0.015,0.005
20534,0.015,0.005
20535,0.020,0.010
20536,0.025,0.005
20537,0.020,-0.010
20538,0.015,-0.020
20539,0.010,-0.030
20540,-0.005,-0.035
20541,-0.020,-0.040
20542,-0.040,-0.045
20543,-0.055,-0.045
20544,-0.065,-0.055
20545,-0.075,-0.065
20546,-0.095,-0.075
20547,-0.115,-0.085
20548,-0.120,-0.085
20549,-0.125,-0.085
20550,-0.135,-0.085
20551,-0.145,-0.085
20552,-0.150,-0.090
20553,-0.155,-0.095
20554,-0.160,-0.100
20555,-0.165,-0.105
20556,-0.160,-0.100
20557,-0.155,-0.095
20558,-0.155,-0.095
20559,-0.155,-0.095
20560,-0.155,-0.095
20561,-0.155,-0.095
20562,-0.155,-0.095
20563,-0.155,-0.095
20564,-0.150,-0.090
20565,-0.150,-0.085
20566,-0.160,-0.085
20567,-0.160,-0.085
20568,-0.150,-0.090
20569,-0.145,-0.095
20570,-0.140,-0.095
20571,-0.135,-0.095
20572,-0.140,-0.090
20573,-0.145,-0.085
20574,-0.150,-0.085
20575,-0.155,-0.085
20576,-0.155,-0.090
20577,-0.155,-0.095
20578,-0.150,-0.100
20579,-0.145,-0.105
20580,-0.145,-0.100
20581,-0.145,-0.095
20582,-0.150,-0.095
20583,-0.155,-0.095
20584,-0.155,-0.105
20585,-0.150,-0.110
20586,-0.145,-0.115
20587,-0.145,-0.115
20588,-0.145,-0.115
20589,-0.155,-0.110
20590,-0.165,-0.105
20591,-0.160,-0.110
20592,-0.155,-0.115
20593,-0.155,-0.115
20594,-0.155,-0.115
20595,-0.160,-0.120
20596,-0.165,-0.125
20597,-0.170,-0.120
20598,-0.175,-0.115
20599,-0.175,-0.115
20600,-0.175,-0.115
20601,-0.170,-0.120
20602,-0.165,-0.125
20603,-0.165,-0.125
20604,-0.165,-0.125
20605,-0.170,-0.125
20606,-0.175,-0.125
20607,-0.175,-0.120
20608,-0.175,-0.115
20609,-0.175,-0.120
20610,-0.165,-0.120
20611,-0.145,-0.105
20612,-0.135,-0.090
20613,-0.130,-0.080
20614,-0.120,-0.075
20615,-0.110,-0.080
20616,-0.105,-0.085
20617,-0.110,-0.080
20618,-0.105,-0.075
20619,-0.090,-0.080
20620,-0.070,-0.085
20621,-0.050,-0.085
20622,-0.045,-0.085
20623,-0.045,-0.090
20624,-0.035,-0.095
20625,-0.045,-0.095
20626,-0.035,-0.100
20627,-0.055,-0.105
20628,-0.070,-0.110
20629,-0.085,-0.115
20630,-0.110,-0.120
20631,-0.135,-0.125
20632,-0.150,-0.140
20633,-0.165,-0.155
20634,-0.165,-0.160
20635,-0.165,-0.165
20636,-0.165,-0.160
20637,-0.165,-0.155
20638,-0.170,-0.160
20639,-0.175,-0.165
20640,-0.175,-0.165
20641,-0.175,-0.165
20642,-0.180,-0.160
20643,-0.185,-0.155
20644,-0.180,-0.150
20645,-0.175,-0.145
20646,-0.180,-0.150
20647,-0.185,-0.155
20648,-0.185,-0.160
20649,-0.185,-0.165
20650,-0.180,-0.160
20651,-0.175,-0.155
20652,-0.175,-0.150
20653,-0.175,-0.145
20654,-0.180,-0.145
20655,-0.180,-0.145
20656,-0.170,-0.150
20657,-0.165,-0.155
20658,-0.160,-0.155
20659,-0.150,-0.155
20660,-0.140,-0.155
20661,-0.145,-0.145
20662,-0.160,-0.130
20663,-0.095,-0.125
20664,-0.015,-0.120
20665,0.175,-0.100
20666,0.370,-0.080
20667,0.830,-0.115
20668,1.295,-0.160
20669,1.625,-0.325
20670,1.860,-0.495
20671,0.880,-0.670
20672,-0.040,-0.815
20673,-0.490,-0.720
20674,-0.845,-0.600
20675,-0.730,-0.385
20676,-0.595,-0.210
20677,-0.405,-0.180
20678,-0.250,-0.155
20679,-0.190,-0.140
20680,-0.145,-0.120
20681,-0.135,-0.100
20682,-0.125,-0.085
20683,-0.125,-0.080
20684,-0.125,-0.075
20685,-0.120,-0.080
20686,-0.115,-0.085
20687,-0.115,-0.090
20688,-0.115,-0.095
20689,-0.120,-0.090
20690,-0.120,-0.080
20691,-0.110,-0.070
20692,-0.105,-0.065
20693,-0.100,-0.070
20694,-0.095,-0.075
20695,-0.095,-0.080
20696,-0.095,-0.085
20697,-0.090,-0.080
20698,-0.085,-0.070
20699,-0.080,-0.060
20700,-0.075,-0.055
20701,-0.075,-0.060
20702,-0.075,-0.065
20703,-0.070,-0.065
20704,-0.065,-0.065
20705,-0.060,-0.065
20706,-0.050,-0.060
20707,-0.040,-0.050
20708,-0.035,-0.045
20709,-0.035,-0.045
20710,-0.030,-0.045
20711,-0.025,-0.045
20712,-0.015,-0.040
20713,-0.005,-0.035
20714,0.000,-0.030
20715,0.005,-0.025
20716,0.005,-0.020
20717,0.005,-0.015
20718,0.010,-0.020
20719,0.015,-0.025
20720,0.020,-0.015
20721,0.025,-0.005
20722,0.035,0.005
20723,0.045,0.015
20724,0.050,0.015
20725,0.055,0.015
20726,0.065,0.015
20727,0.075,0.015
20728,0.075,0.025
20729,0.075,0.035
20730,0.075,0.030
20731,0.075,0.025
20732,0.080,0.025
20733,0.085,0.020
20734,0.080,0.010
20735,0.075,0.005
20736,0.075,0.005
20737,0.075,0.005
20738,0.075,0.005
20739,0.075,-0.005
20740,0.075,-0.020
20741,0.075,-0.030
20742,0.080,-0.040
20743,0.085,-0.045
20744,0.080,-0.050
20745,0.065,-0.055
20746,0.050,-0.055
20747,0.040,-0.060
20748,0.030,-0.070
20749,0.020,-0.080
20750,0.025,-0.075
20751,-0.005,-0.095
20752,-0.015,-0.095
20753,-0.030,-0.100
20754,-0.045,-0.105
20755,-0.055,-0.110
20756,-0.065,-0.115
20757,-0.070,-0.120
20758,-0.075,-0.125
20759,-0.080,-0.130
20760,-0.085,-0.135
20761,-0.085,-0.130
20762,-0.085,-0.125
20763,-0.090,-0.125
20764,-0.095,-0.125
20765,-0.090,-0.125
20766,-0.085,-0.125
20767,-0.085,-0.125
20768,-0.085,-0.125
20769,-0.080,-0.120
20770,-0.075,-0.115
20771,-0.080,-0.115
20772,-0.085,-0.115
20773,-0.085,-0.120
20774,-0.085,-0.125
20775,-0.080,-0.120
20776,-0.075,-0.115
20777,-0.070,-0.110
20778,-0.065,-0.105
20779,-0.065,-0.105
20780,-0.070,-0.110
20781,-0.080,-0.120
20782,-0.085,-0.125
20783,-0.080,-0.120
20784,-0.075,-0.115
20785,-0.070,-0.110
20786,-0.065,-0.105
20787,-0.070,-0.110
20788,-0.075,-0.115
20789,-0.075,-0.115
20790,-0.075,-0.115
20791,-0.070,-0.120
20792,-0.070,-0.120
20793,-0.075,-0.115
20794,-0.080,-0.115
20795,-0.085,-0.115
20796,-0.090,-0.120
20797,-0.095,-0.125
20798,-0.095,-0.130
20799,-0.095,-0.135
20800,-0.095,-0.135
20801,-0.095,-0.135
20802,-0.095,-0.135
20803,-0.095,-0.135
20804,-0.095,-0.135
20805,-0.095,-0.135
20806,-0.095,-0.135
20807,-0.095,-0.135
20808,-0.090,-0.130
20809,-0.085,-0.125
20810,-0.090,-0.130
20811,-0.095,-0.135
20812,-0.100,-0.135
20813,-0.105,-0.135
20814,-0.110,-0.140
20815,-0.110,-0.145
20816,-0.100,-0.140
20817,-0.095,-0.135
20818,-0.100,-0.135
20819,-0.105,-0.135
20820,-0.100,-0.135
20821,-0.095,-0.135
20822,-0.095,-0.130
20823,-0.080,-0.120
20824,-0.060,-0.110
20825,-0.055,-0.100
20826,-0.050,-0.090
20827,-0.040,-0.085
20828,-0.030,-0.090
20829,-0.025,-0.095
20830,-0.030,-0.095
20831,-0.035,-0.095
20832,-0.030,-0.095
20833,-0.015,-0.095
20834,0.005,-0.095
20835,0.015,-0.095
20836,0.025,-0.095
20837,0.035,-0.100
20838,0.045,-0.105
20839,0.035,-0.105
20840,0.025,-0.105
20841,0.000,-0.120
20842,-0.025,-0.135
20843,-0.040,-0.135
20844,-0.055,-0.135
20845,-0.070,-0.140
20846,-0.085,-0.145
20847,-0.100,-0.155
20848,-0.115,-0.165
20849,-0.115,-0.165
20850,-0.115,-0.165
20851,-0.115,-0.165
20852,-0.115,-0.165
20853,-0.110,-0.170
20854,-0.105,-0.175
20855,-0.110,-0.170
20856,-0.120,-0.165
20857,-0.130,-0.165
20858,-0.135,-0.165
20859,-0.130,-0.165
20860,-0.125,-0.165
20861,-0.130,-0.170
20862,-0.135,-0.170
20863,-0.130,-0.160
20864,-0.125,-0.155
20865,-0.120,-0.155
20866,-0.115,-0.155
20867,-0.115,-0.160
20868,-0.115,-0.165
20869,-0.110,-0.160
20870,-0.100,-0.155
20871,-0.090,-0.155
20872,-0.085,-0.155
20873,-0.090,-0.155
20874,-0.095,-0.145
20875,-0.095,-0.155
20876,0.000,-0.115
20877,0.110,-0.105
20878,0.440,-0.100
20879,0.795,-0.110
20880,1.360,-0.285
20881,1.810,-0.455
20882,1.560,-0.615
20883,1.180,-0.760
20884,0.220,-0.840
20885,-0.545,-0.850
20886,-0.670,-0.615
20887,-0.705,-0.410
20888,-0.485,-0.270
20889,-0.300,-0.160
20890,-0.190,-0.115
20891,-0.115,-0.085
20892,-0.105,-0.075
20893,-0.095,-0.065
20894,-0.090,-0.060
20895,-0.085,-0.055
20896,-0.090,-0.060
20897,-0.095,-0.065
20898,-0.095,-0.070
20899,-0.095,-0.075
20900,-0.095,-0.070
20901,-0.095,-0.065
20902,-0.090,-0.060
20903,-0.085,-0.055
20904,-0.085,-0.055
20905,-0.085,-0.055
20906,-0.080,-0.055
20907,-0.075,-0.055
20908,-0.070,-0.050
20909,-0.065,-0.045
20910,-0.065,-0.045
20911,-0.065,-0.045
20912,-0.065,-0.045
20913,-0.060,-0.045
20914,-0.050,-0.045
20915,-0.045,-0.045
20916,-0.040,-0.040
20917,-0.035,-0.030
20918,-0.035,-0.025
20919,-0.030,-0.025
20920,-0.025,-0.025
20921,-0.025,-0.025
20922,-0.025,-0.025
20923,-0.015,-0.015
20924,-0.005,-0.005
20925,0.000,-0.005
20926,0.005,-0.005
20927,0.015,0.000
20928,0.025,0.005
20929,0.025,0.005
20930,0.025,0.005
20931,0.030,0.025
20932,0.035,0.035
20933,0.045,0.040
20934,0.055,0.045
20935,0.065,0.045
20936,0.075,0.045
20937,0.070,0.045
20938,0.070,0.050
20939,0.080,0.060
20940,0.085,0.065
20941,0.090,0.070
20942,0.095,0.075
20943,0.095,0.070
20944,0.095,0.060
20945,0.100,0.050
20946,0.105,0.045
20947,0.105,0.050
20948,0.105,0.055
20949,0.105,0.050
20950,0.105,0.045
20951,0.105,0.040
20952,0.105,0.025
20953,0.105,0.010
20954,0.105,0.005
20955,0.100,0.005
20956,0.095,0.005
20957,0.090,0.000
20958,0.080,-0.010
20959,0.065,-0.025
20960,0.050,-0.040
20961,0.035,-0.055
20962,0.015,-0.065
20963,-0.005,-0.075
20964,-0.015,-0.075
20965,-0.025,-0.075
20966,-0.040,-0.085
20967,-0.055,-0.095
20968,-0.060,-0.105
20969,-0.065,-0.115
20970,-0.080,-0.115
20971,-0.095,-0.115
20972,-0.095,-0.115
20973,-0.095,-0.115
20974,-0.100,-0.110
20975,-0.105,-0.105
20976,-0.105,-0.115
20977,-0.105,-0.125
20978,-0.095,-0.125
20979,-0.085,-0.125
20980,-0.090,-0.110
20981,-0.095,-0.105
20982,-0.095,-0.110
20983,-0.095,-0.115
20984,-0.095,-0.115
20985,-0.095,-0.115
20986,-0.095,-0.115
20987,-0.095,-0.115
20988,-0.095,-0.110
20989,-0.095,-0.105
20990,-0.095,-0.105
20991,-0.095,-0.105
20992,-0.095,-0.105
20993,-0.095,-0.105
20994,-0.090,-0.110
20995,-0.085,-0.115
20996,-0.085,-0.110
20997,-0.090,-0.105
20998,-0.100,-0.105
20999,-0.105,-0.105
21000,-0.105,-0.105
21001,-0.100,-0.115
21002,-0.095,-0.115
21003,-0.095,-0.110
21004,-0.095,-0.105
21005,-0.100,-0.110
21006,-0.105,-0.115
21007,-0.105,-0.120
21008,-0.105,-0.125
21009,-0.105,-0.125
21010,-0.105,-0.125
21011,-0.100,-0.115
21012,-0.095,-0.105
21013,-0.105,-0.110
21014,-0.115,-0.115
21015,-0.120,-0.120
21016,-0.125,-0.125
21017,-0.130,-0.125
21018,-0.135,-0.125
21019,-0.125,-0.125
21020,-0.115,-0.125
21021,-0.120,-0.125
21022,-0.125,-0.125
21023,-0.130,-0.130
21024,-0.135,-0.135
21025,-0.130,-0.135
21026,-0.125,-0.130
21027,-0.125,-0.120
21028,-0.125,-0.115
21029,-0.125,-0.120
21030,-0.125,-0.125
21031,-0.130,-0.130
21032,-0.135,-0.135
21033,-0.135,-0.135
21034,-0.135,-0.130
21035,-0.135,-0.120
21036,-0.135,-0.115
21037,-0.135,-0.120
21038,-0.135,-0.125
21039,-0.135,-0.125
21040,-0.115,-0.120
21041,-0.090,-0.110
21042,-0.080,-0.090
21043,-0.075,-0.075
21044,-0.070,-0.075
21045,-0.065,-0.075
21046,-0.065,-0.080
21047,-0.065,-0.085
21048,-0.060,-0.090
21049,-0.055,-0.095
21050,-0.025,-0.095
21051,-0.005,-0.095
21052,-0.005,-0.090
21053,-0.005,-0.085
21054,0.000,-0.085
21055,0.005,-0.085
21056,0.000,-0.095
21057,-0.010,-0.105
21058,-0.035,-0.115
21059,-0.060,-0.125
21060,-0.080,-0.130
21061,-0.100,-0.135
21062,-0.120,-0.135
21063,-0.140,-0.140
21064,-0.150,-0.150
21065,-0.155,-0.155
21066,-0.150,-0.150
21067,-0.145,-0.145
21068,-0.145,-0.150
21069,-0.145,-0.155
21070,-0.150,-0.155
21071,-0.155,-0.155
21072,-0.160,-0.150
21073,-0.165,-0.145
21074,-0.160,-0.145
21075,-0.155,-0.145
21076,-0.160,-0.150
21077,-0.165,-0.155
21078,-0.160,-0.155
21079,-0.155,-0.155
21080,-0.160,-0.155
21081,-0.165,-0.155
21082,-0.160,-0.150
21083,-0.155,-0.145
21084,-0.155,-0.145
21085,-0.145,-0.150
21086,-0.135,-0.155
21087,-0.130,-0.150
21088,-0.125,-0.145
21089,-0.125,-0.140
21090,-0.125,-0.135
21091,-0.130,-0.120
21092,-0.120,-0.105
21093,-0.025,-0.095
21094,0.110,-0.085
21095,0.375,-0.075
21096,0.705,-0.105
21097,1.195,-0.250
21098,1.560,-0.395
21099,1.690,-0.540
21100,1.380,-0.690
21101,0.370,-0.840
21102,-0.350,-0.845
21103,-0.690,-0.665
21104,-0.785,-0.485
21105,-0.610,-0.315
21106,-0.440,-0.200
21107,-0.270,-0.130
21108,-0.180,-0.085
21109,-0.150,-0.065
21110,-0.135,-0.055
21111,-0.135,-0.055
21112,-0.135,-0.055
21113,-0.135,-0.050
21114,-0.135,-0.045
21115,-0.135,-0.050
21116,-0.135,-0.055
21117,-0.135,-0.060
21118,-0.135,-0.065
21119,-0.130,-0.060
21120,-0.125,-0.050
21121,-0.125,-0.040
21122,-0.125,-0.040
21123,-0.125,-0.050
21124,-0.125,-0.055
21125,-0.125,-0.055
21126,-0.125,-0.040
21127,-0.125,-0.035
21128,-0.115,-0.035
21129,-0.105,-0.035
21130,-0.105,-0.035
21131,-0.105,-0.035
21132,-0.105,-0.035
21133,-0.105,-0.035
21134,-0.100,-0.035
21135,-0.095,-0.035
21136,-0.085,-0.025
21137,-0.075,-0.015
21138,-0.075,-0.010
21139,-0.075,-0.005
21140,-0.070,-0.010
21141,-0.065,-0.015
21142,-0.065,-0.010
21143,-0.065,-0.005
21144,-0.055,0.005
21145,-0.045,0.015
21146,-0.040,0.020
21147,-0.035,0.025
21148,-0.035,0.020
21149,-0.030,0.015
21150,-0.020,0.020
21151,-0.015,0.030
21152,-0.015,0.045
21153,-0.015,0.055
21154,-0.010,0.060
21155,0.000,0.065
21156,0.010,0.060
21157,0.015,0.055
21158,0.015,0.055
21159,0.015,0.060
21160,0.020,0.070
21161,0.025,0.075
21162,0.025,0.075
21163,0.025,0.075
21164,0.030,0.070
21165,0.035,0.060
21166,0.030,0.050
21167,0.030,0.050
21168,0.035,0.055
21169,0.030,0.050
21170,0.025,0.045
21171,0.025,0.030
21172,0.025,0.015
21173,0.020,0.005
21174,0.015,-0.005
21175,0.015,-0.005
21176,0.015,-0.005
21177,0.005,-0.015
21178,-0.005,-0.025
21179,-0.015,-0.035
21180,-0.025,-0.045
21181,-0.030,-0.050
21182,-0.040,-0.055
21183,-0.060,-0.060
21184,-0.080,-0.065
21185,-0.100,-0.070
21186,-0.115,-0.075
21187,-0.125,-0.080
21188,-0.140,-0.090
21189,-0.150,-0.100
21190,-0.155,-0.105
21191,-0.155,-0.100
21192,-0.155,-0.095
21193,-0.160,-0.100
21194,-0.165,-0.105
21195,-0.160,-0.100
21196,-0.155,-0.095
21197,-0.155,-0.100
21198,-0.155,-0.100
21199,-0.155,-0.090
21200,-0.155,-0.085
21201,-0.160,-0.090
21202,-0.165,-0.095
21203,-0.165,-0.095
21204,-0.165,-0.095
21205,-0.165,-0.090
21206,-0.165,-0.085
21207,-0.160,-0.085
21208,-0.155,-0.085
21209,-0.165,-0.085
21210,-0.165,-0.090
21211,-0.165,-0.095
21212,-0.155,-0.100
21213,-0.145,-0.105
21214,-0.150,-0.095
21215,-0.155,-0.085
21216,-0.160,-0.085
21217,-0.165,-0.085
21218,-0.170,-0.090
21219,-0.175,-0.095
21220,-0.170,-0.095
21221,-0.165,-0.095
21222,-0.170,-0.095
21223,-0.175,-0.095
21224,-0.175,-0.095
21225,-0.175,-0.095
21226,-0.180,-0.100
21227,-0.185,-0.105
21228,-0.180,-0.105
21229,-0.175,-0.105
21230,-0.175,-0.100
21231,-0.175,-0.095
21232,-0.175,-0.100
21233,-0.175,-0.110
21234,-0.180,-0.120
21235,-0.185,-0.125
21236,-0.185,-0.120
21237,-0.185,-0.115
21238,-0.185,-0.110
21239,-0.185,-0.105
21240,-0.185,-0.110
21241,-0.185,-0.115
21242,-0.190,-0.115
21243,-0.195,-0.115
21244,-0.195,-0.115
21245,-0.195,-0.115
21246,-0.190,-0.110
21247,-0.185,-0.105
21248,-0.185,-0.105
21249,-0.185,-0.105
21250,-0.185,-0.105
21251,-0.185,-0.110
21252,-0.185,-0.105
21253,-0.180,-0.105
21254,-0.175,-0.105
21255,-0.170,-0.100
21256,-0.165,-0.095
21257,-0.155,-0.080
21258,-0.145,-0.065
21259,-0.140,-0.065
21260,-0.135,-0.065
21261,-0.120,-0.060
21262,-0.105,-0.055
21263,-0.105,-0.065
21264,-0.105,-0.075
21265,-0.100,-0.080
21266,-0.090,-0.085
21267,-0.070,-0.075
21268,-0.055,-0.065
21269,-0.055,-0.060
21270,-0.055,-0.055
21271,-0.040,-0.070
21272,-0.045,-0.085
21273,-0.065,-0.105
21274,-0.085,-0.115
21275,-0.115,-0.110
21276,-0.130,-0.105
21277,-0.145,-0.105
21278,-0.165,-0.115
21279,-0.180,-0.130
21280,-0.185,-0.135
21281,-0.185,-0.135
21282,-0.185,-0.135
21283,-0.185,-0.135
21284,-0.190,-0.135
21285,-0.200,-0.130
21286,-0.205,-0.125
21287,-0.205,-0.125
21288,-0.200,-0.125
21289,-0.190,-0.130
21290,-0.185,-0.135
21291,-0.190,-0.130
21292,-0.200,-0.125
21293,-0.205,-0.125
21294,-0.205,-0.125
21295,-0.205,-0.125
21296,-0.195,-0.125
21297,-0.185,-0.125
21298,-0.185,-0.125
21299,-0.185,-0.125
21300,-0.185,-0.120
21301,-0.185,-0.115
21302,-0.180,-0.115
21303,-0.175,-0.115
21304,-0.170,-0.120
21305,-0.165,-0.125
21306,-0.175,-0.115
21307,-0.175,-0.100
21308,-0.145,-0.085
21309,-0.070,-0.075
21310,0.075,-0.070
21311,0.330,-0.065
21312,0.725,-0.075
21313,1.190,-0.155
21314,1.720,-0.305
21315,1.590,-0.465
21316,0.900,-0.635
21317,0.190,-0.705
21318,-0.535,-0.710
21319,-0.800,-0.570
21320,-0.810,-0.340
21321,-0.680,-0.215
21322,-0.480,-0.140
21323,-0.345,-0.110
21324,-0.230,-0.100
21325,-0.195,-0.080
21326,-0.180,-0.060
21327,-0.175,-0.055
21328,-0.170,-0.055
21329,-0.165,-0.055
21330,-0.170,-0.050
21331,-0.175,-0.045
21332,-0.170,-0.040
21333,-0.165,-0.035
21334,-0.155,-0.045
21335,-0.150,-0.050
21336,-0.145,-0.055
21337,-0.145,-0.050
21338,-0.145,-0.045
21339,-0.140,-0.040
21340,-0.135,-0.035
21341,-0.140,-0.035
21342,-0.145,-0.035
21343,-0.135,-0.040
21344,-0.125,-0.045
21345,-0.125,-0.035
21346,-0.125,-0.025
21347,-0.115,-0.020
21348,-0.105,-0.015
21349,-0.110,-0.015
21350,-0.115,-0.015
21351,-0.105,-0.025
21352,-0.095,-0.035
21353,-0.085,-0.025
21354,-0.075,-0.015
21355,-0.075,-0.010
21356,-0.075,-0.005
21357,-0.075,-0.005
21358,-0.070,-0.005
21359,-0.060,-0.005
21360,-0.055,-0.005
21361,-0.050,0.000
21362,-0.045,0.005
21363,-0.045,0.010
21364,-0.045,0.015
21365,-0.040,0.015
21366,-0.035,0.015
21367,-0.030,0.020
21368,-0.020,0.025
21369,-0.010,0.025
21370,-0.005,0.030
21371,0.000,0.040
21372,0.005,0.045
21373,0.005,0.045
21374,0.005,0.045
21375,0.005,0.045
21376,0.015,0.050
21377,0.015,0.045
21378,0.020,0.050
21379,0.025,0.055
21380,0.020,0.045
21381,0.015,0.035
21382,0.010,0.025
21383,0.005,0.015
21384,0.005,0.015
21385,0.005,0.015
21386,0.010,0.015
21387,0.015,0.015
21388,0.010,0.005
21389,0.005,-0.005
21390,0.005,-0.015
21391,0.005,-0.025
21392,-0.005,-0.025
21393,-0.015,-0.025
21394,-0.015,-0.025
21395,-0.020,-0.025
21396,-0.045,-0.040
21397,-0.060,-0.050
21398,-0.070,-0.060
21399,-0.075,-0.065
21400,-0.080,-0.065
21401,-0.090,-0.065
21402,-0.100,-0.060
21403,-0.115,-0.055
21404,-0.130,-0.060
21405,-0.135,-0.070
21406,-0.135,-0.080
21407,-0.135,-0.085
21408,-0.135,-0.080
21409,-0.135,-0.075
21410,-0.135,-0.070
21411,-0.135,-0.065
21412,-0.135,-0.070
21413,-0.135,-0.075
21414,-0.135,-0.075
21415,-0.135,-0.075
21416,-0.130,-0.075
21417,-0.125,-0.070
21418,-0.125,-0.065
21419,-0.130,-0.065
21420,-0.135,-0.065
21421,-0.130,-0.070
21422,-0.125,-0.075
21423,-0.125,-0.070
21424,-0.125,-0.065
21425,-0.120,-0.065
21426,-0.115,-0.065
21427,-0.115,-0.065
21428,-0.115,-0.065
21429,-0.115,-0.075
21430,-0.115,-0.085
21431,-0.115,-0.075
21432,-0.115,-0.065
21433,-0.115,-0.065
21434,-0.115,-0.065
21435,-0.115,-0.070
21436,-0.115,-0.075
21437,-0.120,-0.080
21438,-0.125,-0.085
21439,-0.125,-0.085
21440,-0.125,-0.080
21441,-0.125,-0.070
21442,-0.125,-0.065
21443,-0.120,-0.070
21444,-0.115,-0.075
21445,-0.115,-0.080
21446,-0.115,-0.085
21447,-0.120,-0.085
21448,-0.125,-0.085
21449,-0.125,-0.080
21450,-0.125,-0.075
21451,-0.130,-0.080
21452,-0.135,-0.085
21453,-0.130,-0.090
21454,-0.125,-0.095
21455,-0.130,-0.100
21456,-0.135,-0.100
21457,-0.130,-0.090
21458,-0.125,-0.085
21459,-0.135,-0.085
21460,-0.130,-0.085
21461,-0.125,-0.085
21462,-0.110,-0.075
21463,-0.095,-0.065
21464,-0.085,-0.055
21465,-0.075,-0.045
21466,-0.075,-0.040
21467,-0.075,-0.035
21468,-0.060,-0.040
21469,-0.045,-0.045
21470,-0.045,-0.050
21471,-0.045,-0.055
21472,-0.035,-0.055
21473,-0.020,-0.055
21474,-0.005,-0.055
21475,0.005,-0.055
21476,0.005,-0.055
21477,0.005,-0.055
21478,0.015,-0.055
21479,0.020,-0.060
21480,-0.005,-0.075
21481,-0.025,-0.085
21482,-0.050,-0.085
21483,-0.075,-0.090
21484,-0.095,-0.100
21485,-0.110,-0.110
21486,-0.125,-0.120
21487,-0.135,-0.125
21488,-0.130,-0.125
21489,-0.125,-0.125
21490,-0.130,-0.125
21491,-0.135,-0.125
21492,-0.135,-0.130
21493,-0.135,-0.135
21494,-0.135,-0.135
21495,-0.135,-0.135
21496,-0.130,-0.130
21497,-0.130,-0.125
21498,-0.140,-0.125
21499,-0.145,-0.125
21500,-0.145,-0.125
21501,-0.145,-0.130
21502,-0.145,-0.125
21503,-0.135,-0.120
21504,-0.125,-0.115
21505,-0.130,-0.120
21506,-0.135,-0.125
21507,-0.135,-0.125
21508,-0.135,-0.125
21509,-0.125,-0.125
21510,-0.115,-0.125
21511,-0.105,-0.120
21512,-0.095,-0.115
21513,-0.105,-0.115
21514,-0.115,-0.110
21515,-0.110,-0.095
21516,-0.070,-0.085
21517,0.025,-0.080
21518,0.205,-0.065
21519,0.490,-0.040
21520,0.890,-0.085
21521,1.425,-0.220
21522,1.635,-0.365
21523,1.540,-0.530
21524,0.960,-0.675
21525,0.000,-0.805
21526,-0.520,-0.735
21527,-0.760,-0.535
21528,-0.720,-0.365
21529,-0.525,-0.215
21530,-0.360,-0.140
21531,-0.205,-0.105
21532,-0.145,-0.080
21533,-0.115,-0.060
21534,-0.105,-0.050
21535,-0.105,-0.040
21536,-0.105,-0.035
21537,-0.100,-0.035
21538,-0.095,-0.035
21539,-0.095,-0.040
21540,-0.095,-0.045
21541,-0.090,-0.050
21542,-0.085,-0.045
21543,-0.085,-0.035
21544,-0.085,-0.030
21545,-0.085,-0.025
21546,-0.080,-0.035
21547,-0.075,-0.045
21548,-0.075,-0.045
21549,-0.075,-0.045
21550,-0.065,-0.035
21551,-0.055,-0.025
21552,-0.055,-0.025
21553,-0.055,-0.025
21554,-0.050,-0.025
21555,-0.045,-0.025
21556,-0.040,-0.025
21557,-0.035,-0.025
21558,-0.030,-0.020
21559,-0.025,-0.015
21560,-0.025,-0.010
21561,-0.025,-0.005
21562,-0.020,-0.005
21563,-0.015,-0.005
21564,-0.015,-0.005
21565,-0.010,0.000
21566,0.005,0.010
21567,0.015,0.015
21568,0.015,0.020
21569,0.020,0.025
21570,0.030,0.025
21571,0.035,0.025
21572,0.040,0.025
21573,0.050,0.035
21574,0.060,0.050
21575,0.065,0.055
21576,0.065,0.055
21577,0.070,0.055
21578,0.080,0.055
21579,0.085,0.055
21580,0.085,0.060
21581,0.090,0.070
21582,0.100,0.080
21583,0.105,0.085
21584,0.105,0.085
21585,0.105,0.075
21586,0.105,0.065
21587,0.110,0.055
21588,0.115,0.045
21589,0.115,0.050
21590,0.115,0.055
21591,0.110,0.045
21592,0.105,0.035
21593,0.100,0.020
21594,0.095,0.005
21595,0.100,0.000
21596,0.105,-0.005
21597,0.100,-0.005
21598,0.090,-0.010
21599,0.075,-0.025
21600,0.060,-0.035
21601,0.040,-0.045
21602,0.020,-0.055
21603,0.005,-0.060
21604,-0.010,-0.065
21605,-0.025,-0.070
21606,-0.040,-0.075
21607,-0.050,-0.080
21608,-0.055,-0.090
21609,-0.060,-0.100
21610,-0.070,-0.105
21611,-0.080,-0.100
21612,-0.085,-0.095
21613,-0.090,-0.095
21614,-0.095,-0.095
21615,-0.095,-0.100
21616,-0.095,-0.105
21617,-0.095,-0.105
21618,-0.095,-0.105
21619,-0.090,-0.105
21620,-0.085,-0.105
21621,-0.090,-0.100
21622,-0.095,-0.095
21623,-0.090,-0.095
21624,-0.085,-0.095
21625,-0.085,-0.095
21626,-0.085,-0.095
21627,-0.085,-0.095
21628,-0.080,-0.095
21629,-0.075,-0.095
21630,-0.080,-0.095
21631,-0.085,-0.095
21632,-0.085,-0.100
21633,-0.085,-0.105
21634,-0.080,-0.100
21635,-0.075,-0.095
