'sample interval','ECG1','ECG2'
12816,0.110,0.020
12817,0.080,0.000
12818,0.055,-0.010
12819,0.030,-0.020
12820,0.005,-0.030
12821,-0.025,-0.045
12822,-0.055,-0.060
12823,-0.070,-0.070
12824,-0.080,-0.080
12825,-0.090,-0.090
12826,-0.100,-0.100
12827,-0.110,-0.105
12828,-0.120,-0.110
12829,-0.125,-0.115
12830,-0.125,-0.115
12831,-0.130,-0.115
12832,-0.140,-0.120
12833,-0.145,-0.125
12834,-0.135,-0.115
12835,-0.140,-0.120
12836,-0.145,-0.125
12837,-0.145,-0.125
12838,-0.145,-0.125
12839,-0.140,-0.130
12840,-0.135,-0.135
12841,-0.135,-0.135
12842,-0.135,-0.135
12843,-0.135,-0.130
12844,-0.135,-0.125
12845,-0.135,-0.130
12846,-0.135,-0.135
12847,-0.135,-0.130
12848,-0.135,-0.125
12849,-0.130,-0.125
12850,-0.125,-0.125
12851,-0.130,-0.125
12852,-0.135,-0.125
12853,-0.135,-0.125
12854,-0.135,-0.125
12855,-0.120,-0.125
12856,-0.115,-0.125
12857,-0.115,-0.120
12858,-0.115,-0.115
12859,-0.115,-0.115
12860,-0.115,-0.115
12861,-0.115,-0.115
12862,-0.115,-0.115
12863,-0.115,-0.120
12864,-0.115,-0.125
12865,-0.115,-0.120
12866,-0.115,-0.115
12867,-0.120,-0.115
12868,-0.125,-0.115
12869,-0.120,-0.115
12870,-0.115,-0.115
12871,-0.115,-0.115
12872,-0.115,-0.115
12873,-0.115,-0.115
12874,-0.115,-0.115
12875,-0.115,-0.115
12876,-0.115,-0.120
12877,-0.115,-0.125
12878,-0.120,-0.125
12879,-0.125,-0.125
12880,-0.125,-0.125
12881,-0.125,-0.125
12882,-0.130,-0.125
12883,-0.135,-0.125
12884,-0.135,-0.125
12885,-0.135,-0.125
12886,-0.135,-0.130
12887,-0.135,-0.135
12888,-0.130,-0.130
12889,-0.125,-0.125
12890,-0.115,-0.125
12891,-0.105,-0.125
12892,-0.105,-0.125
12893,-0.105,-0.125
12894,-0.100,-0.120
12895,-0.095,-0.115
12896,-0.080,-0.110
12897,-0.080,-0.105
12898,-0.090,-0.105
12899,-0.090,-0.105
12900,-0.080,-0.105
12901,-0.065,-0.105
12902,-0.045,-0.100
12903,-0.035,-0.095
12904,-0.030,-0.090
12905,-0.025,-0.085
12906,-0.025,-0.090
12907,-0.025,-0.095
12908,-0.025,-0.095
12909,-0.025,-0.095
12910,-0.030,-0.100
12911,-0.045,-0.105
12912,-0.060,-0.100
12913,-0.080,-0.100
12914,-0.100,-0.110
12915,-0.110,-0.115
12916,-0.120,-0.120
12917,-0.120,-0.130
12918,-0.115,-0.135
12919,-0.125,-0.140
12920,-0.135,-0.145
12921,-0.135,-0.145
12922,-0.135,-0.145
12923,-0.135,-0.150
12924,-0.135,-0.155
12925,-0.140,-0.155
12926,-0.145,-0.155
12927,-0.140,-0.150
12928,-0.135,-0.145
12929,-0.145,-0.145
12930,-0.155,-0.145
12931,-0.150,-0.150
12932,-0.145,-0.155
12933,-0.145,-0.150
12934,-0.145,-0.145
12935,-0.140,-0.145
12936,-0.135,-0.145
12937,-0.135,-0.145
12938,-0.135,-0.145
12939,-0.135,-0.145
12940,-0.140,-0.145
12941,-0.150,-0.145
12942,-0.155,-0.145
12943,-0.150,-0.140
12944,-0.075,-0.135
12945,0.035,-0.140
12946,0.245,-0.135
12947,0.495,-0.120
12948,0.740,-0.090
12949,0.980,-0.055
12950,0.910,-0.045
12951,0.745,-0.050
12952,0.445,-0.130
12953,0.120,-0.220
12954,-0.150,-0.315
12955,-0.410,-0.405
12956,-0.350,-0.435
12957,-0.250,-0.460
12958,-0.175,-0.365
12959,-0.095,-0.255
12960,-0.095,-0.180
12961,-0.095,-0.105
12962,-0.100,-0.095
12963,-0.105,-0.085
12964,-0.110,-0.090
12965,-0.115,-0.095
12966,-0.105,-0.090
12967,-0.095,-0.085
12968,-0.095,-0.090
12969,-0.095,-0.095
12970,-0.095,-0.095
12971,-0.095,-0.095
12972,-0.090,-0.095
12973,-0.085,-0.095
12974,-0.085,-0.090
12975,-0.085,-0.085
12976,-0.085,-0.085
12977,-0.085,-0.085
12978,-0.080,-0.080
12979,-0.075,-0.075
12980,-0.070,-0.080
12981,-0.065,-0.085
12982,-0.065,-0.080
12983,-0.060,-0.075
12984,-0.050,-0.070
12985,-0.045,-0.065
12986,-0.045,-0.065
12987,-0.045,-0.065
12988,-0.045,-0.070
12989,-0.040,-0.075
12990,-0.030,-0.070
12991,-0.025,-0.065
12992,-0.020,-0.060
12993,-0.015,-0.055
12994,-0.010,-0.050
12995,-0.005,-0.045
12996,0.000,-0.050
12997,0.010,-0.050
12998,0.020,-0.040
12999,0.030,-0.035
13000,0.025,-0.035
13001,0.050,-0.025
13002,0.055,-0.025
13003,0.060,-0.020
13004,0.065,-0.015
13005,0.080,-0.005
13006,0.095,0.005
13007,0.100,0.005
13008,0.105,0.005
13009,0.115,0.010
13010,0.125,0.015
13011,0.135,0.010
13012,0.145,0.005
13013,0.160,0.015
13014,0.175,0.025
13015,0.180,0.030
13016,0.185,0.035
13017,0.180,0.035
13018,0.175,0.035
13019,0.175,0.030
13020,0.170,0.025
13021,0.155,0.020
13022,0.135,0.010
13023,0.110,0.000
13024,0.085,-0.010
13025,0.055,-0.025
13026,0.035,-0.040
13027,0.015,-0.055
13028,-0.005,-0.070
13029,-0.025,-0.080
13030,-0.045,-0.090
13031,-0.060,-0.100
13032,-0.075,-0.105
13033,-0.090,-0.110
13034,-0.105,-0.120
13035,-0.120,-0.130
13036,-0.125,-0.135
13037,-0.130,-0.135
13038,-0.135,-0.135
13039,-0.140,-0.140
13040,-0.145,-0.145
13041,-0.145,-0.145
13042,-0.145,-0.150
13043,-0.145,-0.155
13044,-0.140,-0.150
13045,-0.135,-0.145
13046,-0.130,-0.145
13047,-0.125,-0.145
13048,-0.130,-0.150
13049,-0.135,-0.155
13050,-0.140,-0.155
13051,-0.145,-0.155
13052,-0.140,-0.150
13053,-0.135,-0.145
13054,-0.140,-0.150
13055,-0.145,-0.155
13056,-0.140,-0.155
13057,-0.135,-0.155
13058,-0.135,-0.155
13059,-0.135,-0.155
13060,-0.130,-0.150
13061,-0.125,-0.145
13062,-0.125,-0.145
13063,-0.125,-0.145
13064,-0.125,-0.145
13065,-0.125,-0.145
13066,-0.130,-0.145
13067,-0.130,-0.145
13068,-0.120,-0.145
13069,-0.120,-0.145
13070,-0.140,-0.145
13071,-0.135,-0.145
13072,-0.120,-0.145
13073,-0.115,-0.145
13074,-0.115,-0.145
13075,-0.115,-0.145
13076,-0.115,-0.140
13077,-0.115,-0.135
13078,-0.115,-0.140
13079,-0.115,-0.145
13080,-0.115,-0.150
13081,-0.120,-0.155
13082,-0.130,-0.155
13083,-0.135,-0.155
13084,-0.125,-0.145
13085,-0.135,-0.150
13086,-0.145,-0.155
13087,-0.140,-0.155
13088,-0.135,-0.155
13089,-0.130,-0.155
13090,-0.125,-0.155
13091,-0.130,-0.155
13092,-0.135,-0.155
13093,-0.130,-0.155
13094,-0.125,-0.155
13095,-0.125,-0.155
13096,-0.125,-0.155
13097,-0.125,-0.160
13098,-0.125,-0.165
13099,-0.115,-0.155
13100,-0.105,-0.145
13101,-0.110,-0.145
13102,-0.115,-0.145
13103,-0.105,-0.145
13104,-0.095,-0.145
13105,-0.090,-0.140
13106,-0.085,-0.135
13107,-0.080,-0.130
13108,-0.070,-0.125
13109,-0.055,-0.125
13110,-0.045,-0.125
13111,-0.040,-0.120
13112,-0.035,-0.115
13113,-0.035,-0.115
13114,-0.035,-0.115
13115,-0.035,-0.115
13116,-0.040,-0.115
13117,-0.050,-0.120
13118,-0.065,-0.125
13119,-0.080,-0.125
13120,-0.085,-0.125
13121,-0.090,-0.130
13122,-0.110,-0.135
13123,-0.130,-0.140
13124,-0.135,-0.145
13125,-0.135,-0.145
13126,-0.140,-0.165
13127,-0.145,-0.175
13128,-0.150,-0.175
13129,-0.155,-0.175
13130,-0.155,-0.175
13131,-0.155,-0.175
13132,-0.160,-0.175
13133,-0.165,-0.175
13134,-0.160,-0.175
13135,-0.155,-0.175
13136,-0.155,-0.180
13137,-0.155,-0.185
13138,-0.155,-0.180
13139,-0.155,-0.175
13140,-0.155,-0.175
13141,-0.155,-0.175
13142,-0.155,-0.175
13143,-0.155,-0.175
13144,-0.150,-0.175
13145,-0.145,-0.175
13146,-0.145,-0.175
13147,-0.150,-0.175
13148,-0.160,-0.170
13149,-0.170,-0.165
13150,-0.185,-0.165
13151,-0.140,-0.165
13152,-0.040,-0.170
13153,0.140,-0.170
13154,0.365,-0.160
13155,0.600,-0.130
13156,0.840,-0.095
13157,0.880,-0.075
13158,0.845,-0.060
13159,0.575,-0.115
13160,0.250,-0.190
13161,-0.070,-0.280
13162,-0.390,-0.370
13163,-0.405,-0.430
13164,-0.380,-0.480
13165,-0.270,-0.435
13166,-0.160,-0.380
13167,-0.125,-0.280
13168,-0.095,-0.185
13169,-0.100,-0.145
13170,-0.105,-0.105
13171,-0.110,-0.105
13172,-0.115,-0.105
13173,-0.115,-0.110
13174,-0.115,-0.115
13175,-0.115,-0.120
13176,-0.115,-0.125
13177,-0.115,-0.125
13178,-0.115,-0.125
13179,-0.110,-0.120
13180,-0.105,-0.115
13181,-0.105,-0.115
13182,-0.105,-0.115
13183,-0.100,-0.115
13184,-0.095,-0.115
13185,-0.095,-0.110
13186,-0.095,-0.105
13187,-0.090,-0.105
13188,-0.085,-0.105
13189,-0.080,-0.105
13190,-0.075,-0.105
13191,-0.075,-0.105
13192,-0.075,-0.105
13193,-0.070,-0.100
13194,-0.065,-0.095
13195,-0.060,-0.095
13196,-0.055,-0.095
13197,-0.055,-0.095
13198,-0.050,-0.095
13199,-0.040,-0.090
13200,-0.035,-0.085
13201,-0.035,-0.085
13202,-0.035,-0.085
13203,-0.030,-0.080
13204,-0.020,-0.075
13205,-0.010,-0.075
13206,-0.005,-0.075
13207,0.000,-0.070
13208,0.010,-0.065
13209,0.025,-0.055
13210,0.040,-0.050
13211,0.055,-0.045
13212,0.055,-0.040
13213,0.055,-0.035
13214,0.070,-0.035
13215,0.085,-0.035
13216,0.090,-0.030
13217,0.095,-0.025
13218,0.105,-0.015
13219,0.115,-0.005
13220,0.120,-0.005
13221,0.125,-0.005
13222,0.130,-0.005
13223,0.135,-0.005
13224,0.140,0.000
13225,0.145,0.005
13226,0.145,0.005
13227,0.140,0.005
13228,0.125,-0.005
13229,0.110,-0.015
13230,0.095,-0.030
13231,0.075,-0.035
13232,0.050,-0.040
13233,0.025,-0.050
13234,-0.005,-0.060
13235,-0.025,-0.070
13236,-0.045,-0.085
13237,-0.070,-0.100
13238,-0.095,-0.110
13239,-0.110,-0.115
13240,-0.120,-0.120
13241,-0.130,-0.125
13242,-0.140,-0.130
13243,-0.150,-0.140
13244,-0.160,-0.150
13245,-0.160,-0.155
13246,-0.150,-0.155
13247,-0.145,-0.155
13248,-0.150,-0.160
13249,-0.155,-0.165
13250,-0.155,-0.165
13251,-0.165,-0.155
13252,-0.165,-0.155
13253,-0.160,-0.160
13254,-0.155,-0.165
13255,-0.160,-0.160
13256,-0.165,-0.155
13257,-0.160,-0.155
13258,-0.155,-0.155
13259,-0.160,-0.155
13260,-0.165,-0.155
13261,-0.160,-0.160
13262,-0.155,-0.165
13263,-0.155,-0.160
13264,-0.155,-0.155
13265,-0.150,-0.155
13266,-0.145,-0.155
13267,-0.140,-0.150
13268,-0.135,-0.145
13269,-0.140,-0.155
13270,-0.145,-0.165
13271,-0.145,-0.160
13272,-0.145,-0.155
13273,-0.145,-0.150
13274,-0.145,-0.145
13275,-0.145,-0.150
13276,-0.145,-0.155
13277,-0.145,-0.155
13278,-0.145,-0.155
13279,-0.145,-0.150
13280,-0.145,-0.145
13281,-0.140,-0.145
13282,-0.135,-0.145
13283,-0.135,-0.145
13284,-0.135,-0.145
13285,-0.140,-0.150
13286,-0.145,-0.155
13287,-0.145,-0.150
13288,-0.145,-0.145
13289,-0.145,-0.145
13290,-0.145,-0.145
13291,-0.150,-0.145
13292,-0.155,-0.150
13293,-0.155,-0.155
13294,-0.155,-0.155
13295,-0.155,-0.155
13296,-0.155,-0.155
13297,-0.155,-0.155
13298,-0.155,-0.155
13299,-0.155,-0.155
13300,-0.155,-0.155
13301,-0.155,-0.155
13302,-0.155,-0.155
13303,-0.155,-0.155
13304,-0.155,-0.155
13305,-0.155,-0.155
13306,-0.145,-0.150
13307,-0.135,-0.145
13308,-0.130,-0.145
13309,-0.125,-0.145
13310,-0.115,-0.140
13311,-0.105,-0.135
13312,-0.100,-0.135
13313,-0.095,-0.135
13314,-0.090,-0.130
13315,-0.080,-0.125
13316,-0.070,-0.120
13317,-0.065,-0.115
13318,-0.060,-0.110
13319,-0.060,-0.105
13320,-0.070,-0.110
13321,-0.075,-0.115
13322,-0.070,-0.120
13323,-0.075,-0.125
13324,-0.090,-0.125
13325,-0.100,-0.125
13326,-0.110,-0.125
13327,-0.125,-0.125
13328,-0.140,-0.130
13329,-0.145,-0.140
13330,-0.150,-0.150
13331,-0.155,-0.155
13332,-0.160,-0.160
13333,-0.165,-0.165
13334,-0.165,-0.155
13335,-0.175,-0.160
13336,-0.185,-0.165
13337,-0.180,-0.165
13338,-0.175,-0.165
13339,-0.180,-0.165
13340,-0.185,-0.165
13341,-0.175,-0.160
13342,-0.165,-0.155
13343,-0.165,-0.155
13344,-0.165,-0.155
13345,-0.170,-0.160
13346,-0.175,-0.165
13347,-0.175,-0.165
13348,-0.175,-0.165
13349,-0.170,-0.160
13350,-0.165,-0.155
13351,-0.165,-0.155
13352,-0.165,-0.155
13353,-0.165,-0.160
13354,-0.170,-0.165
13355,-0.195,-0.160
13356,-0.165,-0.155
13357,-0.090,-0.155
13358,0.050,-0.155
13359,0.240,-0.150
13360,0.465,-0.130
13361,0.710,-0.105
13362,0.845,-0.080
13363,0.920,-0.055
13364,0.710,-0.085
13365,0.385,-0.140
13366,0.055,-0.230
13367,-0.270,-0.335
13368,-0.380,-0.400
13369,-0.435,-0.455
13370,-0.335,-0.435
13371,-0.210,-0.400
13372,-0.150,-0.300
13373,-0.100,-0.195
13374,-0.095,-0.145
13375,-0.095,-0.185
13376,-0.115,-0.095
13377,-0.125,-0.095
13378,-0.125,-0.095
13379,-0.125,-0.095
13380,-0.125,-0.095
13381,-0.125,-0.095
13382,-0.125,-0.095
13383,-0.125,-0.095
13384,-0.120,-0.095
13385,-0.115,-0.095
13386,-0.115,-0.095
13387,-0.115,-0.095
13388,-0.110,-0.090
13389,-0.105,-0.085
13390,-0.100,-0.085
13391,-0.095,-0.085
13392,-0.095,-0.085
13393,-0.095,-0.085
13394,-0.090,-0.085
13395,-0.085,-0.085
13396,-0.085,-0.085
13397,-0.080,-0.080
13398,-0.070,-0.070
13399,-0.065,-0.065
13400,-0.065,-0.065
13401,-0.065,-0.065
13402,-0.060,-0.065
13403,-0.050,-0.065
13404,-0.040,-0.065
13405,-0.035,-0.065
13406,-0.035,-0.060
13407,-0.030,-0.055
13408,-0.020,-0.050
13409,-0.015,-0.045
13410,-0.010,-0.045
13411,0.000,-0.045
13412,0.010,-0.040
13413,0.020,-0.035
13414,0.030,-0.030
13415,0.035,-0.025
13416,0.040,-0.020
13417,0.060,-0.010
13418,0.075,-0.005
13419,0.085,0.005
13420,0.095,0.015
13421,0.105,0.020
13422,0.115,0.025
13423,0.125,0.025
13424,0.135,0.025
13425,0.140,0.030
13426,0.145,0.035
13427,0.155,0.040
13428,0.165,0.045
13429,0.165,0.040
13430,0.165,0.035
13431,0.160,0.035
13432,0.155,0.035
13433,0.145,0.030
13434,0.130,0.025
13435,0.110,0.020
13436,0.085,0.010
13437,0.060,-0.005
13438,0.035,-0.020
13439,0.010,-0.035
13440,-0.015,-0.050
13441,-0.040,-0.060
13442,-0.060,-0.070
13443,-0.075,-0.080
13444,-0.095,-0.090
13445,-0.115,-0.100
13446,-0.130,-0.105
13447,-0.140,-0.110
13448,-0.145,-0.115
13449,-0.145,-0.120
13450,-0.145,-0.125
13451,-0.150,-0.125
13452,-0.155,-0.125
13453,-0.155,-0.125
13454,-0.155,-0.125
13455,-0.155,-0.130
13456,-0.155,-0.135
13457,-0.160,-0.135
13458,-0.160,-0.135
13459,-0.145,-0.125
13460,-0.155,-0.125
13461,-0.165,-0.125
13462,-0.160,-0.125
13463,-0.155,-0.125
13464,-0.155,-0.125
13465,-0.155,-0.125
13466,-0.145,-0.125
13467,-0.135,-0.125
13468,-0.135,-0.125
13469,-0.135,-0.125
13470,-0.140,-0.125
13471,-0.145,-0.125
13472,-0.145,-0.125
13473,-0.145,-0.125
13474,-0.140,-0.125
13475,-0.135,-0.125
13476,-0.140,-0.125
13477,-0.145,-0.125
13478,-0.140,-0.125
13479,-0.135,-0.125
13480,-0.135,-0.125
13481,-0.135,-0.125
13482,-0.130,-0.120
13483,-0.125,-0.115
13484,-0.120,-0.120
13485,-0.115,-0.125
13486,-0.120,-0.125
13487,-0.125,-0.125
13488,-0.125,-0.125
13489,-0.125,-0.125
13490,-0.125,-0.120
13491,-0.125,-0.115
13492,-0.130,-0.120
13493,-0.135,-0.125
13494,-0.135,-0.125
13495,-0.135,-0.125
13496,-0.135,-0.125
13497,-0.135,-0.125
13498,-0.135,-0.120
13499,-0.135,-0.115
13500,-0.135,-0.115
13501,-0.135,-0.125
13502,-0.135,-0.125
13503,-0.135,-0.130
13504,-0.135,-0.135
13505,-0.135,-0.130
13506,-0.135,-0.125
13507,-0.140,-0.125
13508,-0.145,-0.125
13509,-0.140,-0.125
13510,-0.135,-0.125
13511,-0.130,-0.125
13512,-0.125,-0.125
13513,-0.115,-0.120
13514,-0.105,-0.115
13515,-0.105,-0.110
13516,-0.105,-0.105
13517,-0.095,-0.105
13518,-0.085,-0.105
13519,-0.085,-0.105
13520,-0.085,-0.105
13521,-0.080,-0.090
13522,-0.070,-0.085
13523,-0.055,-0.085
13524,-0.045,-0.085
13525,-0.045,-0.080
13526,-0.045,-0.075
13527,-0.045,-0.075
13528,-0.045,-0.075
13529,-0.040,-0.080
13530,-0.035,-0.085
13531,-0.040,-0.090
13532,-0.060,-0.095
13533,-0.080,-0.095
13534,-0.095,-0.095
13535,-0.110,-0.100
13536,-0.120,-0.105
13537,-0.130,-0.105
13538,-0.135,-0.110
13539,-0.140,-0.120
13540,-0.145,-0.125
13541,-0.150,-0.130
13542,-0.150,-0.135
13543,-0.145,-0.135
13544,-0.145,-0.130
13545,-0.145,-0.125
13546,-0.145,-0.125
13547,-0.145,-0.125
13548,-0.145,-0.130
13549,-0.145,-0.135
13550,-0.150,-0.135
13551,-0.155,-0.135
13552,-0.150,-0.130
13553,-0.145,-0.125
13554,-0.150,-0.125
13555,-0.155,-0.125
13556,-0.155,-0.130
13557,-0.155,-0.135
13558,-0.145,-0.135
13559,-0.135,-0.135
13560,-0.135,-0.130
13561,-0.145,-0.125
13562,-0.170,-0.125
13563,-0.165,-0.125
13564,-0.120,-0.125
13565,-0.010,-0.125
13566,0.150,-0.125
13567,0.380,-0.110
13568,0.660,-0.085
13569,0.875,-0.060
13570,1.050,-0.035
13571,0.895,-0.045
13572,0.580,-0.085
13573,0.255,-0.165
13574,-0.070,-0.260
13575,-0.260,-0.340
13576,-0.405,-0.410
13577,-0.335,-0.405
13578,-0.215,-0.380
13579,-0.150,-0.285
13580,-0.090,-0.175
13581,-0.085,-0.120
13582,-0.090,-0.070
13583,-0.095,-0.065
13584,-0.105,-0.055
13585,-0.110,-0.055
13586,-0.115,-0.055
13587,-0.115,-0.060
13588,-0.115,-0.065
13589,-0.110,-0.065
13590,-0.105,-0.065
13591,-0.100,-0.060
13592,-0.095,-0.055
13593,-0.095,-0.055
13594,-0.095,-0.055
13595,-0.095,-0.055
13596,-0.095,-0.055
13597,-0.090,-0.055
13598,-0.085,-0.055
13599,-0.080,-0.050
13600,-0.075,-0.045
13601,-0.075,-0.045
13602,-0.075,-0.045
13603,-0.070,-0.045
13604,-0.065,-0.045
13605,-0.060,-0.045
13606,-0.050,-0.045
13607,-0.040,-0.040
13608,-0.035,-0.035
13609,-0.035,-0.030
13610,-0.035,-0.025
13611,-0.030,-0.020
13612,-0.025,-0.015
13613,-0.020,-0.020
13614,-0.010,-0.020
13615,0.000,-0.010
13616,0.005,-0.005
13617,0.010,-0.005
13618,0.020,0.000
13619,0.030,0.010
13620,0.040,0.015
13621,0.050,0.010
13622,0.060,0.010
13623,0.070,0.020
13624,0.080,0.030
13625,0.075,0.025
13626,0.110,0.050
13627,0.125,0.055
13628,0.130,0.050
13629,0.135,0.045
13630,0.150,0.060
13631,0.165,0.075
13632,0.165,0.080
13633,0.165,0.085
13634,0.180,0.085
13635,0.195,0.085
13636,0.200,0.085
13637,0.205,0.085
13638,0.205,0.085
13639,0.200,0.085
13640,0.185,0.080
13641,0.170,0.075
13642,0.140,0.065
13643,0.115,0.050
13644,0.090,0.035
13645,0.065,0.025
13646,0.040,0.010
13647,0.015,-0.005
13648,-0.010,-0.025
13649,-0.035,-0.035
13650,-0.055,-0.040
13651,-0.070,-0.050
13652,-0.085,-0.065
13653,-0.095,-0.075
13654,-0.100,-0.080
13655,-0.110,-0.085
13656,-0.120,-0.090
13657,-0.125,-0.095
13658,-0.130,-0.100
13659,-0.135,-0.105
13660,-0.140,-0.110
13661,-0.145,-0.115
13662,-0.145,-0.110
13663,-0.145,-0.105
13664,-0.145,-0.110
13665,-0.145,-0.115
13666,-0.145,-0.115
13667,-0.140,-0.115
13668,-0.135,-0.115
13669,-0.135,-0.115
13670,-0.135,-0.115
13671,-0.135,-0.115
13672,-0.135,-0.115
13673,-0.135,-0.115
13674,-0.135,-0.115
13675,-0.135,-0.115
13676,-0.135,-0.115
13677,-0.135,-0.110
13678,-0.135,-0.105
13679,-0.140,-0.105
13680,-0.145,-0.105
13681,-0.140,-0.105
13682,-0.135,-0.105
13683,-0.125,-0.105
13684,-0.115,-0.105
13685,-0.115,-0.100
13686,-0.115,-0.095
13687,-0.115,-0.100
13688,-0.115,-0.105
13689,-0.115,-0.105
13690,-0.115,-0.105
13691,-0.115,-0.105
13692,-0.115,-0.105
13693,-0.110,-0.100
13694,-0.105,-0.095
13695,-0.110,-0.095
13696,-0.115,-0.095
13697,-0.120,-0.100
13698,-0.125,-0.105
13699,-0.120,-0.105
13700,-0.115,-0.105
13701,-0.115,-0.100
13702,-0.115,-0.095
13703,-0.115,-0.100
13704,-0.115,-0.105
13705,-0.115,-0.105
13706,-0.115,-0.105
13707,-0.120,-0.110
13708,-0.125,-0.115
13709,-0.125,-0.105
13710,-0.130,-0.105
13711,-0.135,-0.105
13712,-0.130,-0.105
13713,-0.125,-0.105
13714,-0.125,-0.110
13715,-0.125,-0.115
13716,-0.125,-0.110
13717,-0.125,-0.105
13718,-0.115,-0.105
13719,-0.105,-0.105
13720,-0.105,-0.105
13721,-0.105,-0.105
13722,-0.100,-0.105
13723,-0.095,-0.105
13724,-0.085,-0.095
13725,-0.075,-0.085
13726,-0.075,-0.090
13727,-0.075,-0.095
13728,-0.075,-0.090
13729,-0.070,-0.085
13730,-0.045,-0.080
13731,-0.035,-0.075
13732,-0.030,-0.070
13733,-0.025,-0.065
13734,-0.025,-0.065
13735,-0.025,-0.065
13736,-0.025,-0.070
13737,-0.025,-0.075
13738,-0.030,-0.080
13739,-0.045,-0.085
13740,-0.060,-0.080
13741,-0.080,-0.080
13742,-0.110,-0.090
13743,-0.115,-0.095
13744,-0.120,-0.100
13745,-0.125,-0.105
13746,-0.125,-0.110
13747,-0.125,-0.115
13748,-0.130,-0.120
13749,-0.135,-0.125
13750,-0.135,-0.125
13751,-0.135,-0.125
13752,-0.135,-0.125
13753,-0.140,-0.125
13754,-0.145,-0.125
13755,-0.140,-0.120
13756,-0.135,-0.115
13757,-0.140,-0.120
13758,-0.145,-0.125
13759,-0.145,-0.125
13760,-0.145,-0.125
13761,-0.140,-0.125
13762,-0.135,-0.125
13763,-0.135,-0.125
13764,-0.135,-0.125
13765,-0.130,-0.125
13766,-0.125,-0.125
13767,-0.125,-0.125
13768,-0.130,-0.125
13769,-0.145,-0.125
13770,-0.155,-0.125
13771,-0.150,-0.120
13772,-0.085,-0.120
13773,0.030,-0.130
13774,0.230,-0.125
13775,0.490,-0.095
13776,0.745,-0.070
13777,0.995,-0.040
13778,0.995,-0.030
13779,0.860,-0.040
13780,0.585,-0.095
13781,0.260,-0.175
13782,-0.060,-0.265
13783,-0.380,-0.365
13784,-0.375,-0.400
13785,-0.280,-0.420
13786,-0.195,-0.345
13787,-0.105,-0.250
13788,-0.095,-0.165
13789,-0.090,-0.085
13790,-0.085,-0.070
13791,-0.090,-0.060
13792,-0.100,-0.060
13793,-0.105,-0.065
13794,-0.100,-0.065
13795,-0.095,-0.065
13796,-0.095,-0.065
13797,-0.095,-0.065
13798,-0.095,-0.065
13799,-0.095,-0.065
13800,-0.090,-0.060
13801,-0.085,-0.055
13802,-0.080,-0.055
13803,-0.075,-0.055
13804,-0.080,-0.055
13805,-0.085,-0.055
13806,-0.080,-0.055
13807,-0.075,-0.055
13808,-0.070,-0.055
13809,-0.065,-0.055
13810,-0.060,-0.045
13811,-0.055,-0.035
13812,-0.045,-0.040
13813,-0.035,-0.045
13814,-0.035,-0.045
13815,-0.035,-0.045
13816,-0.030,-0.040
13817,-0.020,-0.035
13818,-0.010,-0.030
13819,-0.005,-0.025
13820,-0.010,-0.020
13821,-0.010,-0.015
13822,0.000,-0.015
13823,0.010,-0.015
13824,0.020,-0.010
13825,0.030,-0.005
13826,0.040,0.000
13827,0.050,0.005
13828,0.060,0.005
13829,0.065,0.010
13830,0.070,0.020
13831,0.080,0.025
13832,0.090,0.030
13833,0.105,0.035
13834,0.125,0.045
13835,0.125,0.050
13836,0.125,0.055
13837,0.140,0.055
13838,0.155,0.055
13839,0.160,0.060
13840,0.165,0.065
13841,0.180,0.070
13842,0.195,0.075
13843,0.200,0.080
13844,0.205,0.085
13845,0.210,0.080
13846,0.215,0.075
13847,0.205,0.075
13848,0.190,0.075
13849,0.175,0.065
13850,0.155,0.055
13851,0.125,0.045
13852,0.095,0.030
13853,0.065,0.015
13854,0.040,0.000
13855,0.015,-0.015
13856,-0.005,-0.030
13857,-0.030,-0.040
13858,-0.050,-0.050
13859,-0.065,-0.065
13860,-0.080,-0.080
13861,-0.090,-0.090
13862,-0.100,-0.095
13863,-0.110,-0.100
13864,-0.115,-0.105
13865,-0.120,-0.105
13866,-0.125,-0.105
13867,-0.130,-0.105
13868,-0.135,-0.105
13869,-0.135,-0.110
13870,-0.135,-0.115
13871,-0.130,-0.115
13872,-0.125,-0.115
13873,-0.125,-0.115
13874,-0.125,-0.115
13875,-0.125,-0.115
13876,-0.125,-0.120
13877,-0.125,-0.125
13878,-0.125,-0.120
13879,-0.125,-0.115
13880,-0.125,-0.115
13881,-0.125,-0.115
13882,-0.130,-0.115
13883,-0.135,-0.115
13884,-0.125,-0.115
13885,-0.115,-0.115
13886,-0.115,-0.115
13887,-0.115,-0.115
13888,-0.110,-0.110
13889,-0.105,-0.105
13890,-0.105,-0.105
13891,-0.105,-0.105
13892,-0.110,-0.105
13893,-0.115,-0.105
13894,-0.110,-0.110
13895,-0.105,-0.115
13896,-0.100,-0.110
13897,-0.095,-0.105
13898,-0.100,-0.105
13899,-0.105,-0.105
13900,-0.105,-0.105
13901,-0.105,-0.105
13902,-0.105,-0.110
13903,-0.105,-0.115
13904,-0.105,-0.110
13905,-0.105,-0.105
13906,-0.105,-0.110
13907,-0.105,-0.115
13908,-0.105,-0.115
13909,-0.105,-0.115
13910,-0.105,-0.115
13911,-0.105,-0.115
13912,-0.105,-0.115
13913,-0.105,-0.115
