'sample interval','ECG1','ECG2'
8332,0.045,0.100
8333,0.050,0.105
8334,0.050,0.110
8335,0.050,0.115
8336,0.055,0.115
8337,0.055,0.120
8338,0.060,0.125
8339,0.060,0.130
8340,0.065,0.135
8341,0.070,0.135
8342,0.075,0.140
8343,0.085,0.145
8344,0.095,0.145
8345,0.110,0.155
8346,0.110,0.160
8347,0.120,0.170
8348,0.120,0.180
8349,0.130,0.190
8350,0.140,0.195
8351,0.150,0.205
8352,0.165,0.215
8353,0.175,0.225
8354,0.180,0.235
8355,0.185,0.240
8356,0.195,0.255
8357,0.205,0.260
8358,0.215,0.270
8359,0.220,0.275
8360,0.225,0.285
8361,0.230,0.285
8362,0.220,0.285
8363,0.220,0.290
8364,0.210,0.280
8365,0.210,0.275
8366,0.200,0.260
8367,0.195,0.250
8368,0.190,0.240
8369,0.175,0.230
8370,0.160,0.220
8371,0.145,0.205
8372,0.140,0.190
8373,0.125,0.180
8374,0.125,0.175
8375,0.115,0.165
8376,0.110,0.155
8377,0.105,0.145
8378,0.095,0.140
8379,0.090,0.135
8380,0.080,0.125
8381,0.080,0.120
8382,0.075,0.115
8383,0.075,0.110
8384,0.070,0.105
8385,0.070,0.110
8386,0.070,0.110
8387,0.065,0.105
8388,0.060,0.100
8389,0.060,0.100
8390,0.055,0.100
8391,0.060,0.100
8392,0.060,0.100
8393,0.060,0.100
8394,0.060,0.100
8395,0.060,0.100
8396,0.055,0.095
8397,0.060,0.100
8398,0.060,0.100
8399,0.060,0.105
8400,0.060,0.100
8401,0.060,0.100
8402,0.060,0.100
8403,0.055,0.100
8404,0.060,0.100
8405,0.055,0.100
8406,0.055,0.100
8407,0.055,0.100
8408,0.055,0.100
8409,0.055,0.100
8410,0.055,0.105
8411,0.055,0.100
8412,0.055,0.100
8413,0.055,0.100
8414,0.055,0.100
8415,0.055,0.105
8416,0.050,0.105
8417,0.050,0.105
8418,0.050,0.105
8419,0.055,0.105
8420,0.055,0.100
8421,0.050,0.100
8422,0.050,0.095
8423,0.045,0.095
8424,0.050,0.095
8425,0.050,0.095
8426,0.050,0.095
8427,0.055,0.095
8428,0.055,0.095
8429,0.055,0.090
8430,0.055,0.090
8431,0.055,0.095
8432,0.055,0.095
8433,0.060,0.095
8434,0.065,0.100
8435,0.065,0.100
8436,0.070,0.100
8437,0.065,0.100
8438,0.070,0.105
8439,0.070,0.105
8440,0.070,0.105
8441,0.065,0.100
8442,0.060,0.100
8443,0.060,0.105
8444,0.060,0.105
8445,0.060,0.110
8446,0.055,0.105
8447,0.060,0.110
8448,0.065,0.105
8449,0.070,0.110
8450,0.075,0.115
8451,0.080,0.125
8452,0.095,0.135
8453,0.105,0.140
8454,0.105,0.140
8455,0.100,0.135
8456,0.105,0.140
8457,0.105,0.140
8458,0.110,0.150
8459,0.120,0.155
8460,0.125,0.165
8461,0.125,0.170
8462,0.120,0.170
8463,0.115,0.160
8464,0.105,0.155
8465,0.100,0.155
8466,0.095,0.145
8467,0.095,0.145
8468,0.090,0.140
8469,0.085,0.140
8470,0.085,0.135
8471,0.085,0.135
8472,0.080,0.130
8473,0.075,0.120
8474,0.070,0.115
8475,0.060,0.105
8476,0.055,0.100
8477,0.055,0.095
8478,0.050,0.095
8479,0.055,0.095
8480,0.050,0.090
8481,0.050,0.090
8482,0.050,0.090
8483,0.045,0.090
8484,0.050,0.090
8485,0.050,0.090
8486,0.055,0.090
8487,0.055,0.090
8488,0.055,0.090
8489,0.055,0.090
8490,0.060,0.090
8491,0.060,0.090
8492,0.065,0.090
8493,0.065,0.090
8494,0.075,0.095
8495,0.085,0.100
8496,0.095,0.115
8497,0.115,0.135
8498,0.130,0.150
8499,0.155,0.175
8500,0.190,0.210
8501,0.260,0.275
8502,0.360,0.375
8503,0.465,0.485
8504,0.575,0.610
8505,0.625,0.690
8506,0.655,0.740
8507,0.625,0.720
8508,0.565,0.665
8509,0.485,0.575
8510,0.420,0.495
8511,0.375,0.440
8512,0.310,0.380
8513,0.250,0.315
8514,0.190,0.240
8515,0.145,0.185
8516,0.110,0.145
8517,0.090,0.120
8518,0.080,0.110
8519,0.075,0.105
8520,0.065,0.100
8521,0.055,0.085
8522,0.050,0.080
8523,0.040,0.070
8524,0.035,0.070
8525,0.040,0.070
8526,0.040,0.070
8527,0.040,0.070
8528,0.040,0.065
8529,0.035,0.065
8530,0.035,0.055
8531,0.035,0.050
8532,0.040,0.050
8533,0.040,0.050
8534,0.040,0.050
8535,0.040,0.050
8536,0.040,0.050
8537,0.035,0.045
8538,0.035,0.045
8539,0.035,0.045
8540,0.035,0.045
8541,0.035,0.045
8542,0.035,0.050
8543,0.040,0.050
8544,0.040,0.050
8545,0.040,0.050
8546,0.040,0.050
8547,0.045,0.055
8548,0.045,0.060
8549,0.050,0.060
8550,0.050,0.060
8551,0.050,0.065
8552,0.055,0.070
8553,0.055,0.070
8554,0.060,0.065
8555,0.060,0.070
8556,0.060,0.070
8557,0.060,0.070
8558,0.065,0.075
8559,0.065,0.080
8560,0.070,0.085
8561,0.075,0.090
8562,0.080,0.090
8563,0.090,0.100
8564,0.095,0.105
8565,0.110,0.110
8566,0.115,0.120
8567,0.125,0.130
8568,0.135,0.140
8569,0.145,0.150
8570,0.160,0.160
8571,0.165,0.170
8572,0.175,0.190
8573,0.185,0.195
8574,0.200,0.210
8575,0.205,0.220
8576,0.220,0.230
8577,0.230,0.240
8578,0.230,0.240
8579,0.240,0.250
8580,0.240,0.250
8581,0.245,0.255
8582,0.235,0.250
8583,0.235,0.250
8584,0.235,0.245
8585,0.225,0.240
8586,0.215,0.230
8587,0.200,0.220
8588,0.195,0.210
8589,0.185,0.195
8590,0.180,0.185
8591,0.165,0.170
8592,0.155,0.160
8593,0.150,0.150
8594,0.140,0.140
8595,0.130,0.135
8596,0.120,0.120
8597,0.115,0.120
8598,0.110,0.115
8599,0.105,0.110
8600,0.105,0.110
8601,0.100,0.105
8602,0.095,0.105
8603,0.090,0.100
8604,0.085,0.100
8605,0.085,0.095
8606,0.085,0.095
8607,0.085,0.095
8608,0.085,0.095
8609,0.085,0.090
8610,0.080,0.090
8611,0.080,0.090
8612,0.075,0.090
8613,0.080,0.090
8614,0.075,0.085
8615,0.080,0.085
8616,0.075,0.085
8617,0.075,0.090
8618,0.075,0.090
8619,0.075,0.090
8620,0.075,0.090
8621,0.070,0.090
8622,0.075,0.090
8623,0.070,0.090
8624,0.075,0.095
8625,0.075,0.095
8626,0.070,0.095
8627,0.070,0.090
8628,0.070,0.090
8629,0.070,0.085
8630,0.065,0.085
8631,0.065,0.080
8632,0.065,0.080
8633,0.070,0.085
8634,0.070,0.085
8635,0.065,0.080
8636,0.070,0.080
8637,0.065,0.080
8638,0.065,0.080
8639,0.065,0.075
8640,0.060,0.075
8641,0.060,0.075
8642,0.060,0.075
8643,0.060,0.070
8644,0.055,0.070
8645,0.060,0.070
8646,0.060,0.070
8647,0.065,0.075
8648,0.065,0.070
8649,0.070,0.070
8650,0.065,0.070
8651,0.070,0.075
8652,0.070,0.070
8653,0.070,0.070
8654,0.075,0.075
8655,0.070,0.075
8656,0.075,0.075
8657,0.075,0.075
8658,0.075,0.080
8659,0.080,0.085
8660,0.075,0.085
8661,0.075,0.085
8662,0.070,0.080
8663,0.070,0.085
8664,0.070,0.085
8665,0.070,0.090
8666,0.075,0.090
8667,0.075,0.095
8668,0.075,0.100
8669,0.075,0.105
8670,0.080,0.115
8671,0.080,0.115
8672,0.085,0.115
8673,0.085,0.115
8674,0.090,0.120
8675,0.100,0.125
8676,0.110,0.140
8677,0.115,0.150
8678,0.120,0.155
8679,0.125,0.150
8680,0.120,0.145
8681,0.120,0.145
8682,0.110,0.135
8683,0.105,0.135
8684,0.100,0.130
8685,0.090,0.120
8686,0.090,0.115
8687,0.090,0.110
8688,0.090,0.110
8689,0.085,0.105
8690,0.085,0.105
8691,0.075,0.095
8692,0.070,0.090
8693,0.060,0.080
8694,0.055,0.075
8695,0.055,0.070
8696,0.045,0.065
8697,0.045,0.060
8698,0.040,0.060
8699,0.040,0.060
8700,0.040,0.065
8701,0.045,0.065
8702,0.045,0.065
8703,0.045,0.065
8704,0.045,0.065
8705,0.045,0.065
8706,0.040,0.070
8707,0.040,0.070
8708,0.050,0.075
8709,0.050,0.075
8710,0.050,0.075
8711,0.055,0.070
8712,0.060,0.075
8713,0.070,0.085
8714,0.085,0.100
8715,0.100,0.120
8716,0.120,0.140
8717,0.140,0.165
8718,0.175,0.200
8719,0.235,0.255
8720,0.330,0.340
8721,0.430,0.450
8722,0.540,0.575
8723,0.595,0.660
8724,0.625,0.705
8725,0.605,0.695
8726,0.550,0.655
8727,0.475,0.570
8728,0.400,0.485
8729,0.355,0.435
8730,0.305,0.380
8731,0.250,0.325
8732,0.190,0.260
8733,0.135,0.200
8734,0.100,0.160
8735,0.080,0.130
8736,0.070,0.120
8737,0.060,0.105
8738,0.055,0.100
8739,0.045,0.090
8740,0.040,0.080
8741,0.035,0.070
8742,0.030,0.065
8743,0.030,0.065
8744,0.025,0.065
8745,0.020,0.065
8746,0.020,0.060
8747,0.020,0.060
8748,0.015,0.055
8749,0.015,0.060
8750,0.015,0.060
8751,0.015,0.060
8752,0.010,0.060
8753,0.010,0.055
8754,0.010,0.055
8755,0.010,0.050
8756,0.010,0.055
8757,0.010,0.055
8758,0.010,0.060
8759,0.005,0.060
8760,0.005,0.060
8761,0.005,0.060
8762,0.005,0.060
8763,0.005,0.055
8764,0.005,0.060
8765,0.005,0.065
8766,0.005,0.070
8767,0.005,0.075
8768,0.000,0.075
8769,0.000,0.075
8770,0.005,0.075
8771,0.000,0.075
8772,0.005,0.075
8773,0.005,0.080
8774,0.010,0.090
8775,0.010,0.090
8776,0.010,0.095
8777,0.020,0.100
8778,0.025,0.105
8779,0.030,0.110
8780,0.030,0.115
8781,0.040,0.120
8782,0.045,0.125
8783,0.055,0.130
8784,0.060,0.135
8785,0.070,0.150
8786,0.085,0.155
8787,0.090,0.165
8788,0.105,0.175
8789,0.115,0.185
8790,0.125,0.200
8791,0.130,0.210
8792,0.140,0.225
8793,0.155,0.235
8794,0.160,0.240
8795,0.170,0.250
8796,0.175,0.255
8797,0.180,0.265
8798,0.180,0.265
8799,0.185,0.270
8800,0.180,0.265
8801,0.175,0.260
8802,0.170,0.250
8803,0.165,0.240
8804,0.155,0.235
8805,0.145,0.220
8806,0.135,0.210
8807,0.120,0.195
8808,0.110,0.190
8809,0.100,0.175
8810,0.080,0.165
8811,0.075,0.155
8812,0.065,0.140
8813,0.060,0.135
8814,0.050,0.120
8815,0.045,0.120
8816,0.040,0.110
8817,0.035,0.105
8818,0.030,0.100
8819,0.020,0.095
8820,0.020,0.095
8821,0.020,0.090
8822,0.020,0.090
8823,0.025,0.090
8824,0.020,0.090
8825,0.015,0.090
8826,0.015,0.085
8827,0.010,0.085
8828,0.010,0.090
8829,0.010,0.090
8830,0.005,0.085
8831,0.005,0.085
8832,0.005,0.085
8833,0.000,0.085
8834,0.000,0.080
8835,-0.005,0.075
8836,-0.005,0.075
8837,-0.010,0.070
8838,-0.005,0.070
8839,-0.005,0.065
8840,-0.005,0.065
8841,0.000,0.065
8842,0.000,0.065
8843,0.000,0.065
8844,0.000,0.065
8845,0.000,0.065
8846,0.000,0.065
8847,0.000,0.065
8848,0.005,0.060
8849,0.005,0.065
8850,0.000,0.060
8851,0.000,0.060
8852,0.000,0.055
8853,0.000,0.050
8854,0.000,0.050
8855,-0.005,0.045
8856,0.000,0.050
8857,0.000,0.050
8858,-0.005,0.050
8859,-0.010,0.050
8860,-0.010,0.050
8861,-0.010,0.050
8862,-0.015,0.050
8863,-0.015,0.045
8864,-0.015,0.040
8865,-0.015,0.035
8866,-0.015,0.040
8867,-0.010,0.040
8868,-0.005,0.035
8869,-0.010,0.035
8870,-0.010,0.035
8871,-0.010,0.035
8872,-0.010,0.030
8873,-0.005,0.030
8874,-0.005,0.030
8875,0.000,0.030
8876,-0.005,0.030
8877,-0.005,0.030
8878,-0.005,0.025
8879,-0.005,0.030
8880,-0.005,0.030
8881,-0.005,0.030
8882,-0.005,0.035
8883,0.000,0.040
8884,0.000,0.040
8885,0.000,0.045
8886,0.010,0.055
8887,0.010,0.060
8888,0.015,0.065
8889,0.015,0.070
8890,0.020,0.075
8891,0.015,0.075
8892,0.015,0.080
8893,0.025,0.090
8894,0.035,0.095
8895,0.045,0.105
8896,0.045,0.105
8897,0.050,0.105
8898,0.045,0.100
8899,0.040,0.100
8900,0.030,0.095
8901,0.025,0.085
8902,0.015,0.080
8903,0.015,0.075
8904,0.020,0.070
8905,0.015,0.065
8906,0.015,0.065
8907,0.010,0.060
8908,0.005,0.055
8909,0.000,0.050
8910,-0.005,0.040
8911,-0.005,0.030
8912,-0.010,0.030
8913,-0.010,0.025
8914,-0.015,0.025
8915,-0.015,0.025
8916,-0.015,0.025
8917,-0.015,0.025
8918,-0.015,0.025
8919,-0.015,0.025
8920,-0.015,0.025
8921,-0.015,0.030
8922,-0.015,0.030
8923,-0.015,0.035
8924,-0.010,0.040
8925,-0.005,0.045
8926,-0.005,0.045
8927,0.000,0.045
8928,0.000,0.040
8929,0.000,0.045
8930,0.000,0.045
8931,0.015,0.055
8932,0.025,0.065
8933,0.040,0.075
8934,0.060,0.095
8935,0.080,0.115
8936,0.120,0.150
8937,0.170,0.200
8938,0.265,0.290
8939,0.365,0.400
8940,0.480,0.530
8941,0.550,0.625
8942,0.580,0.680
8943,0.570,0.680
8944,0.505,0.625
8945,0.420,0.540
8946,0.340,0.445
8947,0.295,0.395
8948,0.250,0.340
8949,0.190,0.285
8950,0.135,0.215
8951,0.080,0.155
8952,0.045,0.110
8953,0.030,0.080
8954,0.020,0.070
8955,0.005,0.055
8956,0.000,0.045
8957,-0.005,0.035
8958,-0.005,0.030
8959,-0.010,0.025
8960,-0.015,0.015
8961,-0.020,0.020
8962,-0.020,0.020
8963,-0.020,0.020
8964,-0.025,0.015
8965,-0.025,0.010
8966,-0.025,0.010
8967,-0.025,0.010
8968,-0.025,0.010
8969,-0.030,0.005
8970,-0.035,0.000
8971,-0.035,0.000
8972,-0.035,-0.005
8973,-0.035,-0.005
8974,-0.035,-0.005
8975,-0.035,-0.005
8976,-0.040,-0.010
8977,-0.045,-0.010
8978,-0.045,-0.010
8979,-0.040,-0.005
8980,-0.040,-0.005
8981,-0.040,0.000
8982,-0.035,0.000
8983,-0.035,0.000
8984,-0.035,0.000
8985,-0.035,0.000
8986,-0.035,0.000
8987,-0.035,0.000
8988,-0.025,0.000
8989,-0.025,0.000
8990,-0.025,0.000
8991,-0.020,0.000
8992,-0.020,0.005
8993,-0.020,0.005
8994,-0.015,0.005
8995,-0.010,0.010
8996,-0.010,0.010
8997,-0.005,0.020
8998,0.000,0.025
8999,0.005,0.035
9000,0.010,0.040
9001,0.015,0.050
9002,0.025,0.055
9003,0.030,0.060
9004,0.040,0.065
9005,0.050,0.075
9006,0.060,0.090
9007,0.070,0.095
9008,0.080,0.105
9009,0.090,0.115
9010,0.100,0.130
9011,0.115,0.140
9012,0.120,0.145
9013,0.130,0.160
9014,0.135,0.165
9015,0.145,0.175
9016,0.145,0.180
9017,0.150,0.185
9018,0.155,0.185
9019,0.145,0.185
9020,0.145,0.180
9021,0.130,0.170
9022,0.125,0.165
9023,0.115,0.150
9024,0.105,0.140
9025,0.100,0.130
9026,0.085,0.120
9027,0.075,0.105
9028,0.060,0.085
9029,0.045,0.075
9030,0.030,0.060
9031,0.025,0.045
9032,0.025,0.040
9033,0.015,0.035
9034,0.010,0.025
9035,0.000,0.015
9036,0.000,0.015
9037,-0.005,0.005
9038,-0.005,0.005
9039,-0.010,0.000
9040,-0.015,0.000
9041,-0.015,-0.005
9042,-0.020,-0.005
9043,-0.020,-0.010
9044,-0.025,-0.010
9045,-0.025,-0.015
9046,-0.025,-0.015
9047,-0.025,-0.015
9048,-0.030,-0.015
9049,-0.030,-0.010
9050,-0.030,-0.010
9051,-0.030,-0.010
9052,-0.035,-0.015
9053,-0.040,-0.020
9054,-0.035,-0.020
9055,-0.040,-0.020
9056,-0.040,-0.020
9057,-0.040,-0.020
9058,-0.035,-0.020
9059,-0.035,-0.015
9060,-0.040,-0.015
9061,-0.035,-0.020
9062,-0.035,-0.020
9063,-0.035,-0.020
9064,-0.035,-0.020
9065,-0.035,-0.020
9066,-0.035,-0.015
9067,-0.035,-0.020
9068,-0.040,-0.020
9069,-0.035,-0.020
9070,-0.035,-0.020
9071,-0.035,-0.025
9072,-0.035,-0.025
9073,-0.035,-0.030
9074,-0.040,-0.030
9075,-0.040,-0.030
9076,-0.045,-0.030
9077,-0.040,-0.030
9078,-0.040,-0.030
9079,-0.040,-0.030
9080,-0.045,-0.030
9081,-0.045,-0.030
9082,-0.045,-0.025
9083,-0.045,-0.025
9084,-0.040,-0.025
9085,-0.045,-0.030
9086,-0.050,-0.030
9087,-0.050,-0.035
9088,-0.050,-0.040
9089,-0.050,-0.040
9090,-0.050,-0.045
9091,-0.050,-0.040
9092,-0.055,-0.040
9093,-0.055,-0.040
9094,-0.055,-0.040
9095,-0.055,-0.040
9096,-0.055,-0.040
9097,-0.060,-0.040
9098,-0.060,-0.035
9099,-0.060,-0.030
9100,-0.055,-0.030
9101,-0.055,-0.025
9102,-0.050,-0.020
9103,-0.055,-0.020
9104,-0.050,-0.020
9105,-0.045,-0.020
9106,-0.040,-0.020
9107,-0.035,-0.015
9108,-0.030,-0.005
9109,-0.025,0.000
9110,-0.025,0.005
9111,-0.015,0.010
9112,-0.005,0.015
9113,0.000,0.020
9114,0.000,0.015
9115,0.000,0.015
9116,0.000,0.020
9117,0.010,0.035
9118,0.020,0.040
9119,0.020,0.045
9120,0.020,0.050
9121,0.015,0.050
9122,0.015,0.045
9123,0.005,0.040
9124,0.000,0.040
9125,0.000,0.040
9126,-0.005,0.035
9127,-0.010,0.025
9128,-0.010,0.020
9129,-0.010,0.015
9130,-0.015,0.010
9131,-0.020,0.010
9132,-0.025,0.005
9133,-0.030,0.005
9134,-0.035,0.000
9135,-0.040,-0.005
9136,-0.040,-0.005
9137,-0.045,-0.010
9138,-0.045,-0.010
9139,-0.045,-0.010
9140,-0.045,-0.010
9141,-0.045,-0.010
9142,-0.045,-0.010
9143,-0.045,-0.010
9144,-0.045,-0.010
9145,-0.045,-0.010
9146,-0.050,-0.015
9147,-0.050,-0.015
9148,-0.050,-0.010
9149,-0.045,-0.010
9150,-0.045,-0.010
9151,-0.045,-0.005
9152,-0.040,-0.005
9153,-0.040,0.000
9154,-0.030,0.005
9155,-0.025,0.010
9156,-0.010,0.025
9157,0.000,0.035
9158,0.025,0.055
9159,0.055,0.075
9160,0.090,0.115
9161,0.155,0.175
9162,0.250,0.275
9163,0.365,0.400
9164,0.460,0.510
9165,0.530,0.605
9166,0.535,0.630
9167,0.515,0.620
9168,0.450,0.565
9169,0.360,0.475
9170,0.295,0.400
9171,0.245,0.335
9172,0.190,0.285
9173,0.130,0.220
9174,0.070,0.155
9175,0.025,0.100
9176,-0.005,0.065
9177,-0.025,0.040
9178,-0.040,0.025
9179,-0.050,0.015
9180,-0.060,0.010
9181,-0.070,0.000
9182,-0.070,0.000
9183,-0.080,-0.005
9184,-0.080,-0.005
9185,-0.085,-0.010
9186,-0.085,-0.015
9187,-0.090,-0.020
9188,-0.090,-0.020
9189,-0.090,-0.020
9190,-0.090,-0.025
9191,-0.090,-0.025
9192,-0.090,-0.025
9193,-0.095,-0.025
9194,-0.095,-0.025
9195,-0.095,-0.025
9196,-0.095,-0.030
9197,-0.095,-0.030
9198,-0.095,-0.030
9199,-0.100,-0.030
9200,-0.100,-0.025
9201,-0.095,-0.025
9202,-0.100,-0.025
9203,-0.105,-0.025
9204,-0.105,-0.030
9205,-0.105,-0.030
9206,-0.105,-0.025
9207,-0.105,-0.025
9208,-0.105,-0.025
9209,-0.110,-0.025
9210,-0.115,-0.030
9211,-0.115,-0.025
9212,-0.120,-0.020
9213,-0.115,-0.020
9214,-0.115,-0.015
9215,-0.110,-0.020
9216,-0.100,-0.015
9217,-0.095,-0.010
9218,-0.095,-0.010
9219,-0.090,-0.005
9220,-0.085,0.000
9221,-0.085,0.000
9222,-0.080,0.010
9223,-0.075,0.015
9224,-0.070,0.020
9225,-0.065,0.030
9226,-0.055,0.040
9227,-0.045,0.045
9228,-0.040,0.050
9229,-0.035,0.065
9230,-0.025,0.070
9231,-0.015,0.080
9232,-0.005,0.090
9233,0.000,0.100
9234,0.015,0.110
9235,0.020,0.120
9236,0.030,0.130
9237,0.040,0.135
9238,0.050,0.145
9239,0.055,0.150
9240,0.060,0.160
9241,0.065,0.165
9242,0.060,0.170
9243,0.060,0.170
9244,0.055,0.165
9245,0.050,0.165
9246,0.045,0.160
9247,0.035,0.155
9248,0.030,0.140
9249,0.020,0.135
9250,0.010,0.125
9251,0.000,0.115
9252,-0.015,0.105
9253,-0.025,0.090
9254,-0.035,0.085
9255,-0.040,0.075
9256,-0.050,0.065
9257,-0.055,0.055
9258,-0.065,0.055
9259,-0.070,0.050
9260,-0.075,0.045
9261,-0.080,0.035
9262,-0.085,0.030
9263,-0.085,0.030
9264,-0.085,0.030
9265,-0.090,0.025
9266,-0.090,0.025
9267,-0.095,0.025
9268,-0.095,0.020
9269,-0.095,0.020
9270,-0.100,0.015
9271,-0.105,0.010
9272,-0.105,0.010
9273,-0.110,0.005
9274,-0.115,0.005
9275,-0.115,0.005
9276,-0.115,0.010
9277,-0.120,0.010
9278,-0.120,0.015
9279,-0.120,0.010
9280,-0.125,0.010
9281,-0.125,0.015
9282,-0.125,0.020
9283,-0.125,0.020
9284,-0.125,0.020
9285,-0.125,0.015
9286,-0.125,0.015
9287,-0.130,0.010
9288,-0.125,0.010
9289,-0.125,0.005
9290,-0.125,0.010
9291,-0.125,0.010
9292,-0.125,0.015
9293,-0.125,0.015
9294,-0.130,0.015
9295,-0.125,0.015
9296,-0.125,0.010
9297,-0.125,0.010
9298,-0.125,0.010
9299,-0.130,0.010
9300,-0.130,0.010
9301,-0.135,0.010
9302,-0.135,0.010
9303,-0.135,0.005
9304,-0.135,0.005
9305,-0.135,0.000
9306,-0.140,0.000
9307,-0.140,0.000
9308,-0.140,0.000
9309,-0.135,0.000
9310,-0.135,0.000
9311,-0.140,0.000
9312,-0.145,-0.005
9313,-0.145,-0.005
9314,-0.145,-0.005
9315,-0.145,-0.010
9316,-0.140,-0.010
9317,-0.145,-0.005
9318,-0.145,-0.005
9319,-0.140,-0.010
9320,-0.140,-0.010
9321,-0.135,-0.010
9322,-0.140,-0.010
9323,-0.135,-0.010
9324,-0.140,-0.010
9325,-0.140,-0.005
9326,-0.140,-0.005
9327,-0.140,0.000
9328,-0.140,-0.005
9329,-0.140,0.000
9330,-0.135,0.000
9331,-0.135,0.000
9332,-0.135,0.005
9333,-0.135,0.010
9334,-0.125,0.015
9335,-0.120,0.015
9336,-0.115,0.025
9337,-0.115,0.025
9338,-0.115,0.030
9339,-0.115,0.025
9340,-0.115,0.025
9341,-0.110,0.025
9342,-0.100,0.040
9343,-0.085,0.050
9344,-0.080,0.055
9345,-0.080,0.055
9346,-0.085,0.050
9347,-0.090,0.045
9348,-0.100,0.040
9349,-0.105,0.030
9350,-0.110,0.030
9351,-0.110,0.025
9352,-0.115,0.020
9353,-0.120,0.015
9354,-0.125,0.010
9355,-0.125,0.005
9356,-0.135,0.005
9357,-0.135,0.000
9358,-0.145,-0.005
9359,-0.150,-0.010
9360,-0.155,-0.010
9361,-0.155,-0.015
9362,-0.160,-0.020
9363,-0.165,-0.025
9364,-0.165,-0.025
9365,-0.165,-0.030
9366,-0.165,-0.030
9367,-0.160,-0.025
9368,-0.155,-0.030
9369,-0.160,-0.030
9370,-0.160,-0.030
9371,-0.155,-0.030
9372,-0.155,-0.025
9373,-0.150,-0.025
9374,-0.150,-0.025
9375,-0.145,-0.015
9376,-0.140,-0.010
9377,-0.135,-0.010
9378,-0.130,-0.005
9379,-0.120,0.005
9380,-0.105,0.015
9381,-0.090,0.030
9382,-0.070,0.050
9383,-0.045,0.080
9384,0.000,0.120
9385,0.065,0.190
9386,0.155,0.290
9387,0.260,0.405
9388,0.355,0.530
9389,0.395,0.600
9390,0.410,0.635
9391,0.375,0.605
9392,0.300,0.540
9393,0.225,0.450
9394,0.165,0.380
9395,0.125,0.335
9396,0.065,0.270
9397,0.005,0.200
9398,-0.045,0.125
9399,-0.090,0.070
9400,-0.115,0.035
9401,-0.130,0.020
9402,-0.140,0.005
9403,-0.155,0.000
9404,-0.165,-0.010
9405,-0.170,-0.020
9406,-0.175,-0.025
9407,-0.175,-0.025
9408,-0.185,-0.030
9409,-0.185,-0.030
9410,-0.185,-0.040
9411,-0.190,-0.040
9412,-0.195,-0.040
9413,-0.195,-0.045
9414,-0.195,-0.040
9415,-0.195,-0.040
9416,-0.195,-0.040
9417,-0.190,-0.040
9418,-0.190,-0.045
9419,-0.190,-0.050
9420,-0.190,-0.050
9421,-0.190,-0.050
9422,-0.190,-0.050
9423,-0.195,-0.050
9424,-0.195,-0.050
9425,-0.195,-0.045
9426,-0.195,-0.045
9427,-0.195,-0.045
9428,-0.200,-0.045
9429,-0.205,-0.045
9430,-0.200,-0.050
9431,-0.200,-0.050
9432,-0.195,-0.045
9433,-0.195,-0.045
9434,-0.195,-0.045
9435,-0.200,-0.045
9436,-0.195,-0.040
9437,-0.195,-0.035
9438,-0.190,-0.035
9439,-0.185,-0.035
9440,-0.185,-0.030
9441,-0.180,-0.020
9442,-0.175,-0.015
9443,-0.165,-0.015
9444,-0.165,-0.010
9445,-0.160,-0.005
9446,-0.155,0.000
9447,-0.145,0.005
9448,-0.140,0.010
9449,-0.130,0.020
9450,-0.115,0.035
9451,-0.110,0.040
9452,-0.105,0.050
9453,-0.095,0.055
9454,-0.090,0.070
9455,-0.080,0.080
9456,-0.070,0.090
9457,-0.060,0.100
9458,-0.050,0.110
9459,-0.040,0.120
9460,-0.035,0.130
9461,-0.025,0.140
9462,-0.020,0.145
9463,-0.010,0.155
9464,-0.005,0.155
9465,0.000,0.155
9466,-0.005,0.150
9467,-0.015,0.150
9468,-0.020,0.145
9469,-0.030,0.135
9470,-0.040,0.125
9471,-0.050,0.110
9472,-0.055,0.100
9473,-0.070,0.085
9474,-0.080,0.075
9475,-0.090,0.060
9476,-0.105,0.050
9477,-0.115,0.035
9478,-0.120,0.025
9479,-0.125,0.015
9480,-0.130,0.005
9481,-0.140,0.000
9482,-0.145,0.000
9483,-0.150,-0.005
9484,-0.150,-0.010
9485,-0.150,-0.020
9486,-0.155,-0.025
9487,-0.155,-0.030
9488,-0.160,-0.030
9489,-0.160,-0.035
9490,-0.165,-0.035
9491,-0.165,-0.035
9492,-0.165,-0.035
9493,-0.170,-0.040
9494,-0.165,-0.045
9495,-0.165,-0.045
9496,-0.170,-0.050
9497,-0.175,-0.050
9498,-0.175,-0.050
9499,-0.180,-0.050
9500,-0.180,-0.050
9501,-0.175,-0.055
9502,-0.175,-0.055
9503,-0.180,-0.055
9504,-0.180,-0.055
9505,-0.175,-0.055
9506,-0.175,-0.060
9507,-0.175,-0.055
9508,-0.175,-0.060
9509,-0.175,-0.060
9510,-0.175,-0.065
9511,-0.180,-0.065
9512,-0.180,-0.065
9513,-0.180,-0.065
9514,-0.175,-0.060
9515,-0.175,-0.060
9516,-0.175,-0.060
9517,-0.180,-0.065
9518,-0.180,-0.065
9519,-0.185,-0.070
9520,-0.185,-0.070
9521,-0.180,-0.070
9522,-0.185,-0.075
9523,-0.185,-0.080
9524,-0.185,-0.080
9525,-0.180,-0.085
9526,-0.185,-0.085
9527,-0.190,-0.085
9528,-0.185,-0.090
9529,-0.185,-0.090
9530,-0.185,-0.090
9531,-0.190,-0.095
